gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
hsa-mir-4300	1.0	1.0	1.0	False	4	0	-0.996234956998
hsa-mir-4307	1.0	1.0	1.0	False	4	0	-0.769232029834
hsa-mir-4306	1.0	1.0	1.0	False	4	0	-2.0279840701
hsa-mir-4305	1.0	1.0	1.0	False	4	0	-1.14220169815
hsa-mir-4304	1.0	1.0	1.0	False	4	0	-2.9029174291
hsa-mir-4309	1.0	1.0	1.0	False	4	0	-0.674329387671
hsa-mir-4308	1.0	1.0	1.0	False	4	0	-2.31633958689
LY9	1.0	1.0	1.0	False	6	0	-1.08929514774
IP6K3	1.0	1.0	1.0	False	6	0	-2.59482395996
IP6K2	1.0	1.0	1.0	False	6	0	-1.46998159966
IP6K1	1.0	1.0	1.0	False	6	0	-2.60447906529
DPCR1	1.0	1.0	1.0	False	6	0	-2.72854091294
MYO15A	1.0	1.0	1.0	False	6	0	-0.383315282941
KATNBL1	1.0	1.0	1.0	False	6	0	-3.08214071475
NFKBIB	1.0	1.0	1.0	False	6	0	-3.73326845906
NFKBID	1.0	1.0	1.0	False	6	0	-1.96884655104
NFKBIE	1.0	1.0	1.0	False	6	0	-1.1027488495
hsa-mir-365a	1.0	1.0	1.0	False	4	0	-1.89708546795
hsa-mir-365b	1.0	1.0	1.0	False	4	0	-0.880655375096
PLAC1	1.0	1.0	1.0	False	6	0	-0.955107562662
KIAA0100	1.0	1.0	1.0	False	6	0	-1.77755660632
PLAC4	1.0	1.0	1.0	False	6	0	-2.12644985016
PLAC9	1.0	1.0	1.0	False	6	0	-1.61572426678
PLAC8	1.0	1.0	1.0	False	6	0	-0.924820749632
PRSS33	1.0	1.0	1.0	False	6	0	-1.72231578638
PRSS37	1.0	1.0	1.0	False	6	0	-1.63512053145
NR5A2	1.0	1.0	1.0	False	6	0	-1.74418830511
NR5A1	1.0	1.0	1.0	False	6	0	-1.66837225078
RPGRIP1	1.0	1.0	1.0	False	6	0	-1.04206805751
DLX5	1.0	1.0	1.0	False	6	0	-1.56001982647
DLX6	1.0	1.0	1.0	False	6	0	1.1356888258
PRSS38	1.0	1.0	1.0	False	6	0	-0.808170157434
DLX1	1.0	1.0	1.0	False	6	0	-1.93938542551
DLX3	1.0	1.0	1.0	False	6	0	-2.26008711726
ACVRL1	1.0	1.0	1.0	False	6	0	-2.48227684781
hsa-mir-3658	1.0	1.0	1.0	False	4	0	-1.54039228826
hsa-mir-3659	1.0	1.0	1.0	False	4	0	-0.909034562674
hsa-mir-3654	1.0	1.0	1.0	False	4	0	-2.33678742498
hsa-mir-3655	1.0	1.0	1.0	False	4	0	-1.12669415153
hsa-mir-3656	1.0	1.0	1.0	False	4	0	-0.630354540817
hsa-mir-3657	1.0	1.0	1.0	False	4	0	-0.76501709564
hsa-mir-3650	1.0	1.0	1.0	False	4	0	-2.70983520059
hsa-mir-3651	1.0	1.0	1.0	False	4	0	-1.48913464521
hsa-mir-3652	1.0	1.0	1.0	False	4	0	-0.342748957201
hsa-mir-3653	1.0	1.0	1.0	False	4	0	-0.588688377223
CPEB2	1.0	1.0	1.0	False	6	0	-2.60691318003
GATAD1	1.0	1.0	1.0	False	6	0	-1.76984234899
VAV1	1.0	1.0	1.0	False	6	0	-2.32135341663
VAV3	1.0	1.0	1.0	False	6	0	-0.876519260037
VAV2	1.0	1.0	1.0	False	6	0	-2.65017848435
EVI2A	1.0	1.0	1.0	False	6	0	-1.44725285947
TP63	1.0	1.0	1.0	False	6	0	-1.80621524205
NR6A1	1.0	1.0	1.0	False	6	0	-0.274826619862
MARS2	1.0	1.0	1.0	False	6	0	-2.64982253609
PYGO1	1.0	1.0	1.0	False	6	0	-0.460016062753
PYGO2	1.0	1.0	1.0	False	6	0	-1.63467043924
CRHBP	1.0	1.0	1.0	False	6	0	-2.46974682755
FERMT2	1.0	1.0	1.0	False	6	0	-1.06335812409
FERMT3	1.0	1.0	1.0	False	6	0	-1.65672035391
FERMT1	1.0	1.0	1.0	False	6	0	-1.526010584
CRNKL1	1.0	1.0	1.0	False	6	0	-1.67374810816
WDR93	1.0	1.0	1.0	False	6	0	-1.45354463782
WDR92	1.0	1.0	1.0	False	6	0	-0.582273633029
WDR91	1.0	1.0	1.0	False	6	0	-1.82058639435
SYNGR2	1.0	1.0	1.0	False	6	0	-0.437949367222
WDR96	1.0	1.0	1.0	False	6	0	-0.229174575566
PRPH2	1.0	1.0	1.0	False	6	0	-1.04250737636
C9orf62	1.0	1.0	1.0	False	6	0	-1.38147577988
C9orf64	1.0	1.0	1.0	False	6	0	-2.55741942526
USP6NL	1.0	1.0	1.0	False	6	0	-1.01295451424
C9orf69	1.0	1.0	1.0	False	6	0	-1.60850213414
KLHDC8A	1.0	1.0	1.0	False	6	0	-2.73955150557
USP12	1.0	1.0	1.0	False	6	0	-2.08573473687
USP13	1.0	1.0	1.0	False	6	0	-3.16578107291
USP10	1.0	1.0	1.0	False	6	0	-0.957701527996
USP11	1.0	1.0	1.0	False	6	0	-1.63323994828
USP16	1.0	1.0	1.0	False	6	0	0.206900069238
USP14	1.0	1.0	1.0	False	6	0	-2.19025907305
USP15	1.0	1.0	1.0	False	6	0	-2.42710292768
USP19	1.0	1.0	1.0	False	6	0	-4.18842264013
INPP1	1.0	1.0	1.0	False	6	0	-1.91737622481
RLTPR	1.0	1.0	1.0	False	6	0	-2.83675882081
CRKL	1.0	1.0	1.0	False	6	0	-0.98863746138
CXXC11	1.0	1.0	1.0	False	6	0	-3.02985937843
IFFO2	1.0	1.0	1.0	False	6	0	-2.03555936793
UBAC2	1.0	1.0	1.0	False	6	0	-0.958509081619
UBAC1	1.0	1.0	1.0	False	6	0	-2.30564137193
SUPT5H	1.0	1.0	1.0	False	6	0	-2.1138922794
RETN	1.0	1.0	1.0	False	6	0	-1.31926949446
hsa-mir-6778	1.0	1.0	1.0	False	4	0	-2.13926031773
hsa-mir-6779	1.0	1.0	1.0	False	4	0	-2.19186010015
RPTN	1.0	1.0	1.0	False	6	0	-2.39660609539
hsa-mir-6775	1.0	1.0	1.0	False	4	0	-1.42236766938
hsa-mir-6776	1.0	1.0	1.0	False	4	0	-2.95111277117
hsa-mir-6777	1.0	1.0	1.0	False	4	0	-1.94094896621
SLC35E2B	1.0	1.0	1.0	False	6	0	-1.07358231056
hsa-mir-6772	1.0	1.0	1.0	False	4	0	-1.39133668178
hsa-mir-6773	1.0	1.0	1.0	False	4	0	-0.171835819216
FXR1	1.0	1.0	1.0	False	6	0	-2.00509699155
CYP4X1	1.0	1.0	1.0	False	6	0	-1.18324364157
RHBDD2	1.0	1.0	1.0	False	6	0	-1.26628371112
RHBDD3	1.0	1.0	1.0	False	6	0	-1.21368539578
RHBDD1	1.0	1.0	1.0	False	6	0	-2.70202643648
KLC1	1.0	1.0	1.0	False	6	0	-1.91237396479
KLC2	1.0	1.0	1.0	False	6	0	-0.878103159504
KLC3	1.0	1.0	1.0	False	6	0	-1.98530466946
KLC4	1.0	1.0	1.0	False	6	0	-2.66409491248
CHCHD2	1.0	1.0	1.0	False	6	0	-1.60403231163
CHCHD3	1.0	1.0	1.0	False	6	0	-1.91358733891
RPL7A	1.0	1.0	1.0	False	6	0	-2.29859162823
CHCHD6	1.0	1.0	1.0	False	6	0	-1.94619657589
CHCHD7	1.0	1.0	1.0	False	6	0	-1.02346784042
CHCHD4	1.0	1.0	1.0	False	6	0	-1.75873297178
CHCHD5	1.0	1.0	1.0	False	6	0	-1.72888122709
ZNF519	1.0	1.0	1.0	False	6	0	-0.652108207293
ZNF513	1.0	1.0	1.0	False	6	0	-2.29587630578
ZNF510	1.0	1.0	1.0	False	6	0	-2.81625160161
ZNF511	1.0	1.0	1.0	False	6	0	-1.19853791794
OR5AR1	1.0	1.0	1.0	False	6	0	-1.41944476783
ZNF517	1.0	1.0	1.0	False	6	0	-3.1170664338
ZNF514	1.0	1.0	1.0	False	6	0	-1.35515216695
TMTC2	1.0	1.0	1.0	False	6	0	-1.76840786796
TSPYL4	1.0	1.0	1.0	False	6	0	-2.42043002518
TSPYL5	1.0	1.0	1.0	False	6	0	-2.32404192816
TSPYL6	1.0	1.0	1.0	False	6	0	-1.44337990742
TSPYL1	1.0	1.0	1.0	False	6	0	0.236360375558
TSPYL2	1.0	1.0	1.0	False	6	0	-1.51284040499
XIRP1	1.0	1.0	1.0	False	6	0	-2.3008731588
XIRP2	1.0	1.0	1.0	False	6	0	-1.07239920856
LOC100287399	1.0	1.0	1.0	False	6	0	0.0
VWF	1.0	1.0	1.0	False	6	0	-4.1621759438
KIAA0355	1.0	1.0	1.0	False	6	0	-2.02405755215
CREG2	1.0	1.0	1.0	False	6	0	-1.16273216168
LMBRD2	1.0	1.0	1.0	False	6	0	-2.89348160151
hsa-mir-1254-1	1.0	1.0	1.0	False	4	0	-0.41361499928
NTN1	1.0	1.0	1.0	False	6	0	-1.21675358723
NTN3	1.0	1.0	1.0	False	6	0	-2.18200494178
NTN4	1.0	1.0	1.0	False	6	0	-2.62124367632
SI	1.0	1.0	1.0	False	6	0	-1.65719477835
IFNA21	1.0	1.0	1.0	False	6	0	-1.14407870028
B4GALNT1	1.0	1.0	1.0	False	6	0	-1.53708031157
B4GALNT2	1.0	1.0	1.0	False	6	0	-1.53646741814
B4GALNT3	1.0	1.0	1.0	False	6	0	-2.11671601377
NDE1	1.0	1.0	1.0	False	6	0	-2.73742824399
NUDC	1.0	1.0	1.0	False	6	0	-1.95240474143
DEFA6	1.0	1.0	1.0	False	6	0	-1.16646240582
DEFA5	1.0	1.0	1.0	False	6	0	-1.76386360613
DEFA4	1.0	1.0	1.0	False	6	0	-1.5150861925
DEFA3	1.0	1.0	1.0	False	6	0	0.0
DEFA1	1.0	1.0	1.0	False	6	0	0.0
NUMBL	1.0	1.0	1.0	False	6	0	-0.153229304897
NRP1	1.0	1.0	1.0	False	6	0	-2.3340859055
NRP2	1.0	1.0	1.0	False	6	0	-1.53127919279
C12orf61	1.0	1.0	1.0	False	6	0	-1.07641977628
C12orf66	1.0	1.0	1.0	False	6	0	-2.08097692055
C12orf65	1.0	1.0	1.0	False	6	0	-2.04538615029
C12orf68	1.0	1.0	1.0	False	6	0	-2.60585346966
SPHKAP	1.0	1.0	1.0	False	6	0	-1.80436386052
MAGED4B	1.0	1.0	1.0	False	6	0	-0.960435690787
GSTA4	1.0	1.0	1.0	False	6	0	-1.15294963841
GSTA5	1.0	1.0	1.0	False	6	0	-3.14436995356
GSTA1	1.0	1.0	1.0	False	6	0	-1.64898439301
GSTA2	1.0	1.0	1.0	False	6	0	-1.13705819484
GSTA3	1.0	1.0	1.0	False	6	0	-0.448295053215
DYNLT1	1.0	1.0	1.0	False	6	0	-0.560959499503
DYNLT3	1.0	1.0	1.0	False	6	0	-0.797936700468
STRAP	1.0	1.0	1.0	False	6	0	-2.68860648364
C1orf85	1.0	1.0	1.0	False	6	0	-2.43585007237
C1orf86	1.0	1.0	1.0	False	6	0	0.124376159065
C1orf87	1.0	1.0	1.0	False	6	0	-2.12929840821
RNF208	1.0	1.0	1.0	False	6	0	-1.38624383882
RNF207	1.0	1.0	1.0	False	6	0	-2.86446442369
STRA8	1.0	1.0	1.0	False	6	0	-0.484486844839
STRA6	1.0	1.0	1.0	False	6	0	-2.21058375121
HGC6.3	1.0	1.0	1.0	False	6	0	-1.97779084748
SIGLEC14	1.0	1.0	1.0	False	6	0	-1.88345326332
SIGLEC15	1.0	1.0	1.0	False	6	0	-1.8688167779
SIGLEC12	1.0	1.0	1.0	False	6	0	-2.57399176737
SIGLEC10	1.0	1.0	1.0	False	6	0	-2.51776002291
SIGLEC11	1.0	1.0	1.0	False	6	0	-1.46714675292
KIFC2	1.0	1.0	1.0	False	6	0	-0.143080414102
KIFC3	1.0	1.0	1.0	False	6	0	-1.27379920568
GAA	1.0	1.0	1.0	False	6	0	-2.48997041258
SYNPO2	1.0	1.0	1.0	False	6	0	-1.60247384512
DMRT1	1.0	1.0	1.0	False	6	0	-0.960049819252
DMRT2	1.0	1.0	1.0	False	6	0	-0.620396778287
DMRT3	1.0	1.0	1.0	False	6	0	-2.22098754208
PROS1	1.0	1.0	1.0	False	6	0	-2.27606774755
CRADD	1.0	1.0	1.0	False	6	0	-2.27548081137
NCKAP5L	1.0	1.0	1.0	False	6	0	-1.86366498809
PLA2G12B	1.0	1.0	1.0	False	6	0	-1.8669047354
HSBP1L1	1.0	1.0	1.0	False	6	0	-1.3018722521
IQCA1	1.0	1.0	1.0	False	6	0	-0.563469383741
TNKS2	1.0	1.0	1.0	False	6	0	-0.828722463578
hsa-mir-198	1.0	1.0	1.0	False	4	0	-2.44235831684
hsa-mir-376a-1	1.0	1.0	1.0	False	4	0	-1.49527687002
LYRM1	1.0	1.0	1.0	False	6	0	-2.05377533154
EPOR	1.0	1.0	1.0	False	6	0	-2.5647307804
HS6ST1	1.0	1.0	1.0	False	6	0	-1.52209733042
HS6ST2	1.0	1.0	1.0	False	6	0	-1.4335228278
HS6ST3	1.0	1.0	1.0	False	6	0	-1.90101143039
PROSC	1.0	1.0	1.0	False	6	0	-1.88467534976
TCERG1	1.0	1.0	1.0	False	6	0	-2.95682821672
CNBP	1.0	1.0	1.0	False	6	0	-0.99311486445
LOC391322	1.0	1.0	1.0	False	6	0	-2.98301327837
INTS12	1.0	1.0	1.0	False	6	0	-1.23831990995
INTS10	1.0	1.0	1.0	False	6	0	-1.63865201981
TXN2	1.0	1.0	1.0	False	6	0	-1.00252352578
AGAP1	1.0	1.0	1.0	False	6	0	-1.96862003499
AGAP2	1.0	1.0	1.0	False	6	0	-0.946536314501
AGAP3	1.0	1.0	1.0	False	6	0	-1.51749669527
AGAP4	1.0	1.0	1.0	False	6	0	0.0
AGAP5	1.0	1.0	1.0	False	6	0	0.0
AGAP6	1.0	1.0	1.0	False	6	0	-0.466986718607
TAPT1	1.0	1.0	1.0	False	6	0	-0.916652211945
AGAP8	1.0	1.0	1.0	False	6	0	0.0
AGAP9	1.0	1.0	1.0	False	6	0	-1.5436070172
CCL4L1	1.0	1.0	1.0	False	6	0	-0.219231415022
CCL4L2	1.0	1.0	1.0	False	6	0	0.322702252181
SLC23A1	1.0	1.0	1.0	False	6	0	-1.89481216535
GDPD3	1.0	1.0	1.0	False	6	0	-1.74375344838
SLC23A3	1.0	1.0	1.0	False	6	0	-0.298464840903
GDPD1	1.0	1.0	1.0	False	6	0	-2.76254758025
GDPD4	1.0	1.0	1.0	False	6	0	-1.9146728897
GDPD5	1.0	1.0	1.0	False	6	0	-0.739615637238
YWHAZ	1.0	1.0	1.0	False	6	0	-1.67031572735
C6orf106	1.0	1.0	1.0	False	6	0	-0.709817431738
YWHAQ	1.0	1.0	1.0	False	6	0	-2.19331948346
YWHAH	1.0	1.0	1.0	False	6	0	-2.46487284526
YWHAB	1.0	1.0	1.0	False	6	0	-2.22905220253
FCRL1	1.0	1.0	1.0	False	6	0	-1.25961604037
FCRL2	1.0	1.0	1.0	False	6	0	-3.00831039289
FCRL3	1.0	1.0	1.0	False	6	0	-0.762440061366
FCRL4	1.0	1.0	1.0	False	6	0	-1.48766474387
FCRL6	1.0	1.0	1.0	False	6	0	-2.92421121348
YWHAE	1.0	1.0	1.0	False	6	0	-1.36682154433
FCRLA	1.0	1.0	1.0	False	6	0	-2.69066101943
FCRLB	1.0	1.0	1.0	False	6	0	-1.48130587471
HTR1D	1.0	1.0	1.0	False	6	0	-1.76156145358
PDCD1LG2	1.0	1.0	1.0	False	6	0	-0.828475679514
CHST11	1.0	1.0	1.0	False	6	0	-1.8153704469
CHST13	1.0	1.0	1.0	False	6	0	-2.51099117315
CHST15	1.0	1.0	1.0	False	6	0	-2.33332103528
CHST14	1.0	1.0	1.0	False	6	0	-1.75337937436
ROCK1	1.0	1.0	1.0	False	6	0	-2.70562747878
CKAP4	1.0	1.0	1.0	False	6	0	-1.05874046993
AGER	1.0	1.0	1.0	False	6	0	-1.82501895151
GFRAL	1.0	1.0	1.0	False	6	0	-0.417623336898
LRRC4	1.0	1.0	1.0	False	6	0	-2.00703438168
WNK3	1.0	1.0	1.0	False	6	0	-0.180718606893
LRRC6	1.0	1.0	1.0	False	6	0	-2.39622712425
LRRC7	1.0	1.0	1.0	False	6	0	-0.636917072626
LRRC1	1.0	1.0	1.0	False	6	0	-1.71451420156
LRRC2	1.0	1.0	1.0	False	6	0	-2.00179896507
LRRC3	1.0	1.0	1.0	False	6	0	-1.9316930921
RFNG	1.0	1.0	1.0	False	6	0	-1.51017815076
MORN5	1.0	1.0	1.0	False	6	0	-3.14598600311
MORN4	1.0	1.0	1.0	False	6	0	-1.48615748492
PLD6	1.0	1.0	1.0	False	6	0	-0.642948205972
MORN1	1.0	1.0	1.0	False	6	0	-2.0048084157
PLD1	1.0	1.0	1.0	False	6	0	-1.52808485796
PLD2	1.0	1.0	1.0	False	6	0	-2.01401586329
MORN2	1.0	1.0	1.0	False	6	0	-1.60418673786
ST20	1.0	1.0	1.0	False	6	0	-0.550366943402
RRP1	1.0	1.0	1.0	False	6	0	-1.10240737785
DOCK8	1.0	1.0	1.0	False	6	0	-2.37117535477
DOCK9	1.0	1.0	1.0	False	6	0	-1.62548162525
SCO1	1.0	1.0	1.0	False	6	0	-2.0416883292
RRP8	1.0	1.0	1.0	False	6	0	-2.81571237646
RRP9	1.0	1.0	1.0	False	6	0	-2.30448593141
GRIA1	1.0	1.0	1.0	False	6	0	-2.56230345653
ZNF75D	1.0	1.0	1.0	False	6	0	-1.64884909738
DOCK7	1.0	1.0	1.0	False	6	0	-1.86824822308
DOCK4	1.0	1.0	1.0	False	5	0	-1.69592763655
hsa-mir-1181	1.0	1.0	1.0	False	4	0	-0.993982232805
ACSBG1	1.0	1.0	1.0	False	6	0	0.0831618941682
ACSBG2	1.0	1.0	1.0	False	6	0	-2.22749324761
TNFRSF12A	1.0	1.0	1.0	False	6	0	-1.30024496354
EIF5AL1	1.0	1.0	1.0	False	6	0	-2.40235885829
SCNN1D	1.0	1.0	1.0	False	6	0	-2.91304987468
SCNN1B	1.0	1.0	1.0	False	6	0	-2.87767499562
SCNN1A	1.0	1.0	1.0	False	6	0	-2.93963771506
FAM98C	1.0	1.0	1.0	False	6	0	-1.41372545747
FAM98B	1.0	1.0	1.0	False	6	0	-1.45191655935
FAM98A	1.0	1.0	1.0	False	6	0	-2.56942098438
MAPT	1.0	1.0	1.0	False	6	0	-2.06785593466
CLEC9A	1.0	1.0	1.0	False	6	0	-1.677345591
SCUBE2	1.0	1.0	1.0	False	6	0	-1.13624535584
SCUBE3	1.0	1.0	1.0	False	6	0	-2.20424562296
SCUBE1	1.0	1.0	1.0	False	6	0	-0.63749979615
SMIM13	1.0	1.0	1.0	False	6	0	0.315273115066
SMIM12	1.0	1.0	1.0	False	6	0	-2.7626420254
SMIM11	1.0	1.0	1.0	False	6	0	-1.8557084248
SMIM17	1.0	1.0	1.0	False	6	0	-1.60328510937
SMIM15	1.0	1.0	1.0	False	6	0	-2.34133749235
SMIM14	1.0	1.0	1.0	False	6	0	-1.32195141413
RPP30	1.0	1.0	1.0	False	6	0	-1.08942423354
SMIM18	1.0	1.0	1.0	False	6	0	-2.1423153418
HACE1	1.0	1.0	1.0	False	6	0	-1.17774049664
LOC100129924	1.0	1.0	1.0	False	6	0	-0.345330808629
NT5DC2	1.0	1.0	1.0	False	6	0	-1.15294932068
DBR1	1.0	1.0	1.0	False	6	0	-2.10210332902
NT5DC1	1.0	1.0	1.0	False	6	0	-1.75721991717
RUSC2	1.0	1.0	1.0	False	6	0	-0.835769240892
RUSC1	1.0	1.0	1.0	False	6	0	-1.64823315511
PPIH	1.0	1.0	1.0	False	6	0	-1.94008048035
PPIG	1.0	1.0	1.0	False	6	0	-2.42483281336
PPIF	1.0	1.0	1.0	False	6	0	-2.53405189306
PPIE	1.0	1.0	1.0	False	6	0	-1.52053305854
PPID	1.0	1.0	1.0	False	6	0	-1.5235226388
PPIC	1.0	1.0	1.0	False	6	0	-0.925509562358
PPIB	1.0	1.0	1.0	False	6	0	-3.01697956644
PPIA	1.0	1.0	1.0	False	6	0	-1.34023513948
DCPS	1.0	1.0	1.0	False	6	0	-2.98909030751
PTHLH	1.0	1.0	1.0	False	6	0	-2.34320910957
THEMIS2	1.0	1.0	1.0	False	6	0	-1.82121939285
hsa-mir-1-1	1.0	1.0	1.0	False	4	0	-1.09312841309
DCP2	1.0	1.0	1.0	False	6	0	-3.47174264942
LZIC	1.0	1.0	1.0	False	6	0	-2.18817261908
CFDP1	1.0	1.0	1.0	False	6	0	-0.987072089162
ATF6B	1.0	1.0	1.0	False	6	0	-0.155051615914
FAM193A	1.0	1.0	1.0	False	6	0	-2.43703872565
PDE7A	1.0	1.0	1.0	False	6	0	-2.41238606399
TPPP3	1.0	1.0	1.0	False	6	0	-1.32545796147
PDE7B	1.0	1.0	1.0	False	6	0	-0.810858004707
FAM193B	1.0	1.0	1.0	False	6	0	-1.78807501826
PIP	1.0	1.0	1.0	False	6	0	-1.50078646446
PIR	1.0	1.0	1.0	False	6	0	-2.31696949746
PTGES3L	1.0	1.0	1.0	False	6	0	-0.584816110299
ANKRD50	1.0	1.0	1.0	False	6	0	-0.140828205103
ANKRD54	1.0	1.0	1.0	False	6	0	-2.34042786093
ANKRD55	1.0	1.0	1.0	False	6	0	-1.3062145481
AMH	1.0	1.0	1.0	False	6	0	-1.75955040067
KBTBD4	1.0	1.0	1.0	False	6	0	-0.423643920253
KBTBD3	1.0	1.0	1.0	False	6	0	-3.00150503857
KBTBD2	1.0	1.0	1.0	False	6	0	-1.79468437947
AMN	1.0	1.0	1.0	False	6	0	-2.91935063124
KBTBD8	1.0	1.0	1.0	False	6	0	-1.77828036242
AMT	1.0	1.0	1.0	False	6	0	-0.648831115967
RASL11B	1.0	1.0	1.0	False	6	0	-1.96901619377
RASL11A	1.0	1.0	1.0	False	6	0	-2.29192889187
CHRM2	1.0	1.0	1.0	False	6	0	-1.51123191442
FAM91A1	1.0	1.0	1.0	False	6	0	-1.50964435236
RBM27	1.0	1.0	1.0	False	6	0	-1.13944252174
RBM24	1.0	1.0	1.0	False	6	0	-0.802001839096
RBM25	1.0	1.0	1.0	False	6	0	-1.36965398492
RBM22	1.0	1.0	1.0	False	6	0	-1.06754046584
RBM23	1.0	1.0	1.0	False	6	0	-2.49611330804
RBM20	1.0	1.0	1.0	False	6	0	-0.614902051556
EPHA8	1.0	1.0	1.0	False	6	0	0.460005698567
EPHA7	1.0	1.0	1.0	False	6	0	-1.72251482248
EPHA6	1.0	1.0	1.0	False	6	0	-1.32825899143
EPHA5	1.0	1.0	1.0	False	6	0	-1.59976656478
EPHA4	1.0	1.0	1.0	False	6	0	-2.34804875282
EPHA3	1.0	1.0	1.0	False	6	0	-1.471055683
EPHA1	1.0	1.0	1.0	False	6	0	-2.70838628959
LSMEM1	1.0	1.0	1.0	False	6	0	-2.759273297
LSMEM2	1.0	1.0	1.0	False	6	0	-2.96019354802
ZGLP1	1.0	1.0	1.0	False	6	0	-2.70484519149
COL9A3	1.0	1.0	1.0	False	6	0	-1.27455625081
COL9A1	1.0	1.0	1.0	False	6	0	-1.8519515983
LIMD2	1.0	1.0	1.0	False	6	0	-0.988508193179
GLB1L2	1.0	1.0	1.0	False	6	0	-1.6178382861
GLB1L3	1.0	1.0	1.0	False	6	0	-2.25413088025
ARL9	1.0	1.0	1.0	False	6	0	-1.99019613918
ARL1	1.0	1.0	1.0	False	6	0	-1.24081322376
ARL6	1.0	1.0	1.0	False	6	0	-1.82623309436
RRM2	1.0	1.0	1.0	False	6	0	-0.785426841348
RRM1	1.0	1.0	1.0	False	6	0	-1.99929832202
ZC3H12B	1.0	1.0	1.0	False	6	0	-1.98513552052
ZC3H12C	1.0	1.0	1.0	False	6	0	-2.07612946348
TSR1	1.0	1.0	1.0	False	6	0	-1.28326074235
TSR3	1.0	1.0	1.0	False	6	0	-1.45944755571
TSR2	1.0	1.0	1.0	False	6	0	-1.26752438185
TH	1.0	1.0	1.0	False	6	0	-0.425794581891
TF	1.0	1.0	1.0	False	6	0	-3.17315731413
TG	1.0	1.0	1.0	False	6	0	-0.442512223909
NonTargetingControlGuideForHuman_0409	1.0	1.0	1.0	False	1	0	-2.79359179987
NonTargetingControlGuideForHuman_0408	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0406	1.0	1.0	1.0	False	1	0	-1.24336583963
TXNL1	1.0	1.0	1.0	False	6	0	-1.18954918183
NonTargetingControlGuideForHuman_0404	1.0	1.0	1.0	False	1	0	-0.294224849566
NonTargetingControlGuideForHuman_0403	1.0	1.0	1.0	False	1	0	-3.98735633379
NonTargetingControlGuideForHuman_0402	1.0	1.0	1.0	False	1	0	-6.11764154473
NonTargetingControlGuideForHuman_0401	1.0	1.0	1.0	False	1	0	-2.39567405594
NonTargetingControlGuideForHuman_0400	1.0	1.0	1.0	False	1	0	-4.7130444693
TAPBPL	1.0	1.0	1.0	False	6	0	-2.74328228153
CYP4A11	1.0	1.0	1.0	False	6	0	-1.80194564511
SRSF11	1.0	1.0	1.0	False	6	0	-0.976211493363
SRSF12	1.0	1.0	1.0	False	6	0	-3.2499953843
TSPY3	1.0	1.0	1.0	False	6	0	0.154204120902
NBEA	1.0	1.0	1.0	False	6	0	-2.15095034549
ZFYVE21	1.0	1.0	1.0	False	6	0	-3.00781444318
SULT1E1	1.0	1.0	1.0	False	6	0	-2.41687709656
RAB33A	1.0	1.0	1.0	False	6	0	-1.11555265215
ZFYVE26	1.0	1.0	1.0	False	6	0	-1.34802827592
HNRPDL	1.0	1.0	1.0	False	6	0	0.0
BBOX1	1.0	1.0	1.0	False	6	0	-1.3515008318
RASA4B	1.0	1.0	1.0	False	6	0	-1.13180515825
CRYBA2	1.0	1.0	1.0	False	6	0	-2.42147750856
CRYBA1	1.0	1.0	1.0	False	6	0	-1.27923186294
CRYBA4	1.0	1.0	1.0	False	6	0	-0.972677225207
RWDD2A	1.0	1.0	1.0	False	6	0	-1.52153259437
RWDD2B	1.0	1.0	1.0	False	6	0	-1.59533812367
ARL13B	1.0	1.0	1.0	False	6	0	-1.9763001791
ARL13A	1.0	1.0	1.0	False	6	0	-1.04887795074
TICRR	1.0	1.0	1.0	False	6	0	-2.08376158558
MC3R	1.0	1.0	1.0	False	6	0	-0.441212241588
UBALD1	1.0	1.0	1.0	False	6	0	-1.87058617278
UBALD2	1.0	1.0	1.0	False	6	0	-1.93324632003
GFM1	1.0	1.0	1.0	False	6	0	-1.48240997856
GFM2	1.0	1.0	1.0	False	6	0	-0.414281165566
RIPPLY1	1.0	1.0	1.0	False	6	0	-0.818452157534
RIPPLY3	1.0	1.0	1.0	False	6	0	-0.16280935192
RIPPLY2	1.0	1.0	1.0	False	6	0	-1.86087794851
SLC4A5	1.0	1.0	1.0	False	6	0	-2.0693551288
SLC4A7	1.0	1.0	1.0	False	6	0	-1.55386952346
SLC4A1	1.0	1.0	1.0	False	6	0	-2.46242483767
SLC4A3	1.0	1.0	1.0	False	6	0	-2.87346677287
SLC4A2	1.0	1.0	1.0	False	6	0	-1.87991189318
DCTN2	1.0	1.0	1.0	False	6	0	-1.87997111857
DCTN3	1.0	1.0	1.0	False	6	0	-0.155808226705
DCTN1	1.0	1.0	1.0	False	6	0	-2.15696776413
DCTN6	1.0	1.0	1.0	False	6	0	-2.17201800487
SLC4A8	1.0	1.0	1.0	False	6	0	-2.52586165489
DCTN4	1.0	1.0	1.0	False	6	0	-3.1342486335
DCTN5	1.0	1.0	1.0	False	6	0	-1.01056419093
RPS4Y2	1.0	1.0	1.0	False	6	0	-2.31203551266
KCMF1	1.0	1.0	1.0	False	6	0	0.711606264621
RPS4Y1	1.0	1.0	1.0	False	6	0	-2.71064116751
