gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
ABHD12	0.0469238875591	0.262	1.0	False	6	1	-0.657694245067
VSTM5	0.0469769873622	0.262	1.0	False	6	1	-1.10624012989
AADAT	0.0469769873622	0.262	1.0	False	6	1	-0.372763875867
OR2M2	0.0469769873622	0.262	1.0	False	6	1	-0.152713592521
WAS	0.0469769873622	0.262	1.0	False	6	1	0.0
TRIM14	0.0469769873622	0.262	1.0	False	6	1	0.0
RPS26	0.0470137487644	0.262	1.0	False	6	1	0.0
FAM203A	0.0470219179649	0.262	1.0	False	6	1	-2.05559392059
PACRGL	0.0470300871654	0.262	1.0	False	6	1	-1.84310377381
ERICH1	0.0470464255663	0.262	1.0	False	6	1	0.0
PARD3B	0.0470545947668	0.262	1.0	False	6	1	-1.22525330347
DENND2D	0.0470627639673	0.262	1.0	False	6	1	-1.65412337785
DCBLD1	0.0470709331678	0.262	1.0	False	6	1	-1.88200496393
ZFP69	0.0470791023683	0.262	1.0	False	6	1	0.0
KIF27	0.0470872715687	0.262	1.0	False	6	1	-1.65110083021
hsa-mir-4694	0.0470954407692	0.262	1.0	False	4	1	-1.39845093061
DDI2	0.0471853019745	0.265	1.0	False	6	1	-2.53153806687
CXorf21	0.0471853019745	0.265	1.0	False	6	1	-2.75204472625
CEBPG	0.0471853019745	0.265	1.0	False	6	1	-2.62425506822
CCL20	0.0471853019745	0.265	1.0	False	6	1	-1.31384810167
BPIFA2	0.0471853019745	0.265	1.0	False	6	1	0.0
CYP4Z1	0.0471853019745	0.265	1.0	False	6	1	-2.21713070759
RTN4RL2	0.0471853019745	0.265	1.0	False	6	1	-2.53437448554
LOXL1	0.0471853019745	0.265	1.0	False	6	1	-1.53862476107
GOLIM4	0.0471853019745	0.265	1.0	False	4	1	-0.995910425877
PRDM12	0.0471853019745	0.265	1.0	False	6	1	-1.34229416365
OR1D2	0.0471853019745	0.265	1.0	False	6	1	-2.44910407046
hsa-mir-7113	0.0471853019745	0.265	1.0	False	4	1	0.0
ARHGAP8	0.0471853019745	0.265	1.0	False	6	1	-1.6501360894
SLMO1	0.0471853019745	0.265	1.0	False	6	1	0.0
NAPEPLD	0.0472751631798	0.265	1.0	False	6	1	-2.65334375684
LHFPL1	0.0472751631798	0.265	1.0	False	6	1	-0.654946819745
KCNC4	0.0472751631798	0.265	1.0	False	6	1	-2.01171732614
NonTargetingControlGuideForHuman_0477	0.0472915015807	0.265	1.0	False	1	1	3.46962327138
SPRYD4	0.0473691089853	0.266	1.0	False	6	1	0.298498478062
THNSL1	0.0473691089853	0.266	1.0	False	6	1	-0.496559735924
KLF8	0.0473691089853	0.266	1.0	False	6	1	-0.431686555367
NonTargetingControlGuideForHuman_0267	0.0473691089853	0.266	1.0	False	1	1	3.46888680891
ZNF296	0.0473691089853	0.266	1.0	False	6	1	-2.93626574286
UPF3B	0.0473691089853	0.266	1.0	False	6	1	-1.73678292451
FIBCD1	0.0473691089853	0.266	1.0	False	6	1	-1.8807062327
OIT3	0.0473691089853	0.266	1.0	False	6	1	-0.995910425877
CYP2E1	0.0473691089853	0.266	1.0	False	6	1	-1.65528223227
CDH3	0.0473691089853	0.266	1.0	False	6	1	-1.99182085175
DDX3Y	0.0473691089853	0.266	1.0	False	6	1	-1.31538849013
ZBTB18	0.0473691089853	0.266	1.0	False	6	1	-0.995910425877
NonTargetingControlGuideForHuman_0866	0.0474508009901	0.266	1.0	False	1	1	3.46802807757
TMEM18	0.0474508009901	0.266	1.0	False	6	1	-1.53891774401
CLCA1	0.0474712239913	0.266	1.0	False	6	1	-0.656153856598
LAMB3	0.0475733389973	0.268	1.0	False	6	1	-0.152713592521
ZNF383	0.0475733389973	0.268	1.0	False	6	1	0.214828132928
FAM102A	0.0475733389973	0.268	1.0	False	6	1	0.0
hsa-mir-4303	0.0475733389973	0.268	1.0	False	4	1	-0.657694245067
PRSS33	0.0475733389973	0.268	1.0	False	6	1	-1.04689466519
ZDHHC21	0.0475733389973	0.268	1.0	False	6	1	-0.995272404864
CCL27	0.0475733389973	0.268	1.0	False	6	1	0.0
LRP5L	0.0475733389973	0.268	1.0	False	6	1	0.0
NAT14	0.0475733389973	0.268	1.0	False	6	1	0.0
PPP6R3	0.0475733389973	0.268	1.0	False	6	1	0.0
DBNDD1	0.0475733389973	0.268	1.0	False	6	1	-2.49955506361
SHISA9	0.0475733389973	0.268	1.0	False	6	1	1.00321487199
MUC5B	0.0475733389973	0.268	1.0	False	6	1	-0.656153856598
AP1M2	0.0475733389973	0.268	1.0	False	6	1	-0.44983352227
MTFP1	0.0475733389973	0.268	1.0	False	6	1	0.0
CST11	0.0475733389973	0.268	1.0	False	6	1	-1.53755583406
ZNF581	0.0475733389973	0.268	1.0	False	6	1	-2.21923553628
C11orf91	0.0475733389973	0.268	1.0	False	6	1	-0.656153856598
ISOC1	0.0475733389973	0.268	1.0	False	6	1	-0.289040986286
ULBP3	0.0475733389973	0.268	1.0	False	6	1	-3.19304112186
RGCC	0.0476999616048	0.268	1.0	False	6	1	-2.5306286963
ICAM3	0.0476999616048	0.268	1.0	False	6	1	-1.31384810167
AMELX	0.0476999616048	0.268	1.0	False	6	1	-1.22385076698
CCL16	0.0476999616048	0.268	1.0	False	6	1	-0.656665817978
RPS3	0.0476999616048	0.268	1.0	False	6	1	-1.65373667896
VN1R4	0.0476999616048	0.268	1.0	False	6	1	-3.41083842052
CHDC2	0.0476999616048	0.268	1.0	False	6	1	-0.657694245067
hsa-mir-3157	0.0477326384067	0.268	1.0	False	4	1	-2.19507160061
KIAA0226L	0.0477408076072	0.268	1.0	False	6	1	-1.39679589993
ERAL1	0.0477489768076	0.268	1.0	False	6	1	-0.223698581623
APOL4	0.0477612306084	0.268	1.0	False	6	1	-0.993982232805
TBC1D24	0.0477816536096	0.268	1.0	False	6	1	-0.995910425877
ATP8A2	0.047806161211	0.268	1.0	False	6	1	0.0
DDX59	0.0478265842122	0.268	1.0	False	6	1	0.0
C1orf122	0.0478265842122	0.268	1.0	False	6	1	-1.39734799885
FGL1	0.0478388380129	0.268	1.0	False	6	1	0.0
MANEA	0.0478551764139	0.268	1.0	False	6	1	-1.38373590094
FAM220A	0.0478551764139	0.268	1.0	False	6	1	0.506880528146
ACAP2	0.0478715148148	0.268	1.0	False	6	1	-0.65167701737
CERS2	0.0478796840153	0.268	1.0	False	6	1	-2.22020027708
C5orf48	0.0478878532158	0.268	1.0	False	6	1	-2.41382261375
SYNPO	0.0479286992182	0.268	1.0	False	6	1	-1.15167701737
PREX2	0.0479286992182	0.268	1.0	False	6	1	-1.53891774401
OR51A7	0.0479286992182	0.268	1.0	False	6	1	1.90818196557
MELK	0.0479286992182	0.268	1.0	False	6	1	-0.993982232805
KLHL33	0.0479286992182	0.268	1.0	False	6	1	-1.6501360894
LACTB2	0.0479286992182	0.268	1.0	False	6	1	-1.31079662432
NUPL2	0.0479286992182	0.268	1.0	False	6	1	-1.22385076698
LAMA2	0.0479286992182	0.268	1.0	False	6	1	-0.994946973609
TCP1	0.0479695452206	0.268	1.0	False	6	1	0.0
OR51D1	0.0479817990213	0.268	1.0	False	6	1	-2.39243316342
KIRREL2	0.0479817990213	0.268	1.0	False	6	1	-1.22314847479
PNPLA6	0.0479940528221	0.268	1.0	False	6	1	0.0
DNASE1L3	0.0480022220225	0.268	1.0	False	6	1	0.100130377556
HIST1H1T	0.0480389834247	0.268	1.0	False	6	1	0.0
CLYBL	0.0480389834247	0.268	1.0	False	6	1	-1.88294754854
TAS2R20	0.0480389834247	0.268	1.0	False	6	1	1.50192754093
RNMTL1	0.0480389834247	0.268	1.0	False	6	1	0.0
ADCYAP1	0.0480389834247	0.268	1.0	False	6	1	-2.21905890066
SCYL2	0.0480389834247	0.268	1.0	False	6	1	-0.656153856598
UBXN10	0.0480961678281	0.269	1.0	False	6	1	-0.994946973609
CH25H	0.0480961678281	0.269	1.0	False	6	1	-1.65412337785
PCSK1	0.0481696906324	0.271	1.0	False	6	1	-2.50013005512
KIAA1407	0.0481696906324	0.271	1.0	False	6	1	-1.55646001884
PLAC8	0.0481696906324	0.271	1.0	False	6	1	0.506017227697
COX6C	0.0481696906324	0.271	1.0	False	6	1	-0.237341290374
NAA40	0.0481696906324	0.271	1.0	False	6	1	-3.19342761357
TUBA4A	0.0481696906324	0.271	1.0	False	6	1	-1.03669956095
NonTargetingControlGuideForHuman_0123	0.0481696906324	0.271	1.0	False	1	1	3.42191802743
PIK3C2B	0.0482064520345	0.271	1.0	False	6	1	-1.3123077132
MKRN3	0.048214621235	0.271	1.0	False	6	1	-0.84056446584
VSIG4	0.0482227904355	0.271	1.0	False	6	1	-0.656153856598
C2orf42	0.0482513826372	0.271	1.0	False	6	1	-0.995910425877
TRIM62	0.0482513826372	0.271	1.0	False	6	1	0.0
NonTargetingControlGuideForHuman_0396	0.0482636364379	0.271	1.0	False	1	1	3.40546260394
SCN9A	0.0482758902386	0.271	1.0	False	6	1	0.0
CBLC	0.0482758902386	0.271	1.0	False	6	1	0.0
NPBWR1	0.0482881440393	0.271	1.0	False	6	1	0.0
LIPT2	0.0483003978401	0.271	1.0	False	6	1	-0.154946819745
ST3GAL6	0.0483003978401	0.271	1.0	False	6	1	0.0
NDUFA4	0.0483249054415	0.271	1.0	False	6	1	-1.76482442028
THOC5	0.0483249054415	0.271	1.0	False	6	1	-0.657694245067
GAS1	0.0483453284427	0.271	1.0	False	6	1	-0.657694245067
TLR8	0.0483616668437	0.271	1.0	False	6	1	-2.76235459556
hsa-mir-6797	0.0483616668437	0.271	1.0	False	4	1	0.0
TMEM64	0.0484025128461	0.271	1.0	False	6	1	-1.65264121868
SFT2D1	0.0484025128461	0.271	1.0	False	6	1	-2.05614517568
DHTKD1	0.048435189648	0.271	1.0	False	6	1	-2.83953668855
CNOT3	0.048435189648	0.271	1.0	False	6	1	-2.93389719202
AKR1B15	0.0484596972494	0.271	1.0	False	6	1	-2.21783299979
NonTargetingControlGuideForHuman_0008	0.0484678664499	0.271	1.0	False	1	1	3.3853921514
ORMDL2	0.0485046278521	0.272	1.0	False	6	1	-0.995910425877
IFNA16	0.0485046278521	0.272	1.0	False	6	1	-0.656153856598
STC1	0.0485413892542	0.272	1.0	False	6	1	-1.31384810167
CSNK2A2	0.0485577276552	0.272	1.0	False	6	1	-0.657694245067
TYW1	0.0485740660562	0.273	1.0	False	6	1	0.0
ENPP2	0.0485822352566	0.274	1.0	False	6	1	0.768805997775
C3orf58	0.0485985736576	0.274	1.0	False	6	1	-2.19661198908
FTMT	0.048623081259	0.274	1.0	False	6	1	-0.657694245067
ENC1	0.04863941966	0.274	1.0	False	6	1	-2.11690657628
CUL9	0.0486475888605	0.274	1.0	False	6	1	-1.31538849013
CKMT1B	0.0486720964619	0.274	1.0	False	6	1	0.00446994506347
OTOR	0.0486802656624	0.274	1.0	False	6	1	-2.44840177826
CD14	0.0486884348629	0.274	1.0	False	6	1	0.213535977336
SCAMP1	0.0487047732638	0.274	1.0	False	6	1	-1.22314847479
hsa-mir-4707	0.0491091486876	0.277	1.0	False	4	1	-0.993982232805
CRTAP	0.0491091486876	0.277	1.0	False	6	1	0.342476216627
GGA2	0.0491091486876	0.277	1.0	False	6	1	-0.656153856598
STS	0.0491091486876	0.277	1.0	False	6	1	-1.88000462358
ENO3	0.0491091486876	0.277	1.0	False	6	1	-1.2245523761
CYFIP1	0.0491091486876	0.277	1.0	False	6	1	-3.24333746682
LOC100144595	0.0491091486876	0.277	1.0	False	6	1	0.0
C10orf105	0.0491091486876	0.277	1.0	False	6	1	-1.22314847479
CCKBR	0.0491091486876	0.277	1.0	False	6	1	-3.41020058616
SIRPA	0.0491091486876	0.277	1.0	False	6	1	-2.1163539871
FXYD6-FXYD2	0.0491091486876	0.277	1.0	False	6	1	0.0
CLSPN	0.0491091486876	0.277	1.0	False	6	1	0.0
TAF7L	0.0491091486876	0.277	1.0	False	6	1	0.0
C22orf23	0.0491091486876	0.277	1.0	False	6	1	-0.286464022663
ST6GAL1	0.0491091486876	0.277	1.0	False	6	1	-0.150136628901
JAK2	0.0491091486876	0.277	1.0	False	6	1	-3.83670743229
RIMS4	0.0491091486876	0.277	1.0	False	6	1	0.00601722769685
PDE2A	0.0491091486876	0.277	1.0	False	6	1	-1.3123077132
KCTD11	0.0491091486876	0.277	1.0	False	6	1	-0.657694245067
CLRN3	0.0491091486876	0.277	1.0	False	6	1	0.0
ADORA1	0.0491091486876	0.277	1.0	False	6	1	-1.31384810167
AMOTL2	0.0491091486876	0.277	1.0	False	6	1	-1.31538849013
TRIP4	0.0491091486876	0.277	1.0	False	6	1	-2.05504224392
hsa-mir-132	0.0491091486876	0.277	1.0	False	4	1	-0.657694245067
UGT3A2	0.0491091486876	0.277	1.0	False	6	1	-0.944588401481
CNBD2	0.0491091486876	0.277	1.0	False	6	1	-0.788612131151
ALAD	0.0491091486876	0.277	1.0	False	6	1	-0.287324033835
COCH	0.0491091486876	0.277	1.0	False	6	1	-1.31384810167
OR2AP1	0.0491091486876	0.277	1.0	False	6	1	-1.60065901157
COL22A1	0.0491091486876	0.277	1.0	False	6	1	-3.49722715166
KIAA1024L	0.0491091486876	0.277	1.0	False	6	1	0.0
hsa-mir-548h-3	0.0491091486876	0.277	1.0	False	4	1	0.0
KCTD5	0.0491091486876	0.277	1.0	False	6	1	-1.53664646349
hsa-mir-133b	0.0491091486876	0.277	1.0	False	4	1	-0.656153856598
SIAE	0.0491091486876	0.277	1.0	False	6	1	-2.21905890066
CDH24	0.0491091486876	0.277	1.0	False	6	1	-2.91822315441
OTX1	0.0491091486876	0.277	1.0	False	6	1	-1.3123077132
DNAAF2	0.0491091486876	0.277	1.0	False	6	1	0.0
CPLX4	0.0491091486876	0.277	1.0	False	6	1	-0.153715944788
TAS2R16	0.0491091486876	0.277	1.0	False	6	1	-0.993982232805
CRYGB	0.0491091486876	0.277	1.0	False	6	1	-1.65167647787
LRRIQ1	0.0491091486876	0.277	1.0	False	6	1	-1.81845377835
PSCA	0.0491091486876	0.277	1.0	False	6	1	-2.5306286963
KCNE2	0.0491091486876	0.277	1.0	False	6	1	-0.656153856598
hsa-mir-3714	0.0491091486876	0.277	1.0	False	4	1	0.0
ELK1	0.0491091486876	0.277	1.0	False	6	1	-2.39270632581
TPM4	0.0491091486876	0.277	1.0	False	6	1	-0.656153856598
SEMA5B	0.0491091486876	0.277	1.0	False	6	1	-1.53710129208
TIFAB	0.0491091486876	0.277	1.0	False	6	1	0.0
DENND5A	0.0491091486876	0.277	1.0	False	6	1	-0.657694245067
LOC100130705	0.0491091486876	0.277	1.0	False	6	1	-2.87727185263
TSSK1B	0.0491091486876	0.277	1.0	False	6	1	-1.53245531233
OR4C3	0.0491091486876	0.277	1.0	False	6	1	0.0
NPM2	0.0491091486876	0.277	1.0	False	6	1	-2.65157852961
FGF23	0.0491091486876	0.277	1.0	False	6	1	0.0
SOX8	0.0491091486876	0.277	1.0	False	6	1	-1.65206428248
COX7C	0.0491091486876	0.277	1.0	False	6	1	-2.39298399755
hsa-mir-2115	0.0491091486876	0.277	1.0	False	4	1	-0.995910425877
RHBDL2	0.0491091486876	0.277	1.0	False	6	1	-1.25283059619
LRBA	0.0491091486876	0.277	1.0	False	6	1	-1.99464331417
OR1F1	0.0491091486876	0.277	1.0	False	6	1	-2.83482638677
SIM1	0.0491091486876	0.277	1.0	False	6	1	-1.6501360894
TBX6	0.0491091486876	0.277	1.0	False	6	1	-1.03816962068
NLN	0.0491091486876	0.277	1.0	False	6	1	0.0
PELI3	0.0491091486876	0.277	1.0	False	6	1	-1.08760583807
ZNF608	0.0491091486876	0.277	1.0	False	6	1	-2.7620662188
GXYLT1	0.0495135241114	0.277	1.0	False	6	1	0.0
PROK1	0.0495257779121	0.277	1.0	False	6	1	0.0
FAM180B	0.0495462009133	0.277	1.0	False	6	1	-0.656153856598
KRTAP19-7	0.0495543701138	0.277	1.0	False	6	1	-1.22314847479
GLTP	0.0495788777152	0.277	1.0	False	6	1	-2.30989053555
ACACA	0.0495788777152	0.277	1.0	False	6	1	-2.21879774059
PHRF1	0.0495952161162	0.277	1.0	False	6	1	0.0
ESPNL	0.049676908121	0.278	1.0	False	6	1	-1.65360467094
RCL1	0.049676908121	0.278	1.0	False	6	1	-0.0190499431363
PCDH18	0.049676908121	0.278	1.0	False	6	1	-1.2245523761
NKD2	0.049676908121	0.278	1.0	False	6	1	-2.65196419476
UGGT1	0.049676908121	0.278	1.0	False	6	1	-0.105178982968
ARSI	0.049676908121	0.278	1.0	False	6	1	-1.31367763997
GYPB	0.049676908121	0.278	1.0	False	6	1	0.0
CYB561D2	0.049676908121	0.278	1.0	False	6	1	0.0
LRRTM1	0.049676908121	0.278	1.0	False	6	1	-0.995910425877
SLC22A16	0.049676908121	0.278	1.0	False	6	1	0.0
TNFSF13B	0.049676908121	0.278	1.0	False	6	1	0.796564892793
SUPT3H	0.049676908121	0.278	1.0	False	6	1	-2.62425506822
TMEM170B	0.049676908121	0.278	1.0	False	6	1	-1.31161680608
NFIC	0.049676908121	0.278	1.0	False	6	1	-0.176127823168
TBC1D25	0.049762684726	0.278	1.0	False	6	1	-2.19570433487
GPBAR1	0.049762684726	0.278	1.0	False	6	1	-3.15566229646
B4GALT2	0.0497749385268	0.278	1.0	False	6	1	-0.654946819745
hsa-mir-764	0.0497831077272	0.278	1.0	False	4	1	-1.31384810167
RIN3	0.0497994461282	0.278	1.0	False	6	1	-0.657694245067
NonTargetingControlGuideForHuman_0940	0.0497994461282	0.278	1.0	False	1	1	3.33052455381
FAM167B	0.0497994461282	0.278	1.0	False	6	1	0.0
NUDCD2	0.0498157845292	0.278	1.0	False	6	1	-0.656153856598
NonTargetingControlGuideForHuman_0719	0.0498239537296	0.278	1.0	False	1	1	3.32954377205
ADRA2C	0.0501752293503	0.279	1.0	False	6	1	-1.3123077132
TIMP1	0.0501752293503	0.279	1.0	False	6	1	0.0
HLA-C	0.0501752293503	0.279	1.0	False	6	1	-1.65605376889
CPSF3L	0.0501752293503	0.279	1.0	False	6	1	-2.17455740983
RGAG1	0.0501752293503	0.279	1.0	False	6	1	0.0
CTSF	0.0501752293503	0.279	1.0	False	6	1	0.0
CTSG	0.0501752293503	0.279	1.0	False	6	1	-0.203435107207
CHCHD7	0.0501752293503	0.279	1.0	False	6	1	0.0
RASL11B	0.0501752293503	0.279	1.0	False	6	1	-2.31297647733
hsa-mir-4488	0.0501752293503	0.279	1.0	False	4	1	0.0
C9orf117	0.0501752293503	0.279	1.0	False	6	1	-0.657694245067
NPY2R	0.0501752293503	0.279	1.0	False	6	1	-4.01745023536
FKBP14	0.0501752293503	0.279	1.0	False	6	1	-2.64638875441
ZNF84	0.0501752293503	0.279	1.0	False	6	1	-1.9215126133
hsa-mir-4775	0.0501752293503	0.279	1.0	False	3	1	1.9969745537
KIAA2018	0.0501752293503	0.279	1.0	False	6	1	-1.28710912715
ALDH3B1	0.0501752293503	0.279	1.0	False	6	1	-0.65494681975
MRAP	0.0501752293503	0.279	1.0	False	6	1	-0.1570091266
CD99L2	0.0501752293503	0.279	1.0	False	6	1	-0.656153856598
DGCR6	0.0501752293503	0.279	1.0	False	6	1	0.0
PSMD1	0.0501752293503	0.279	1.0	False	6	1	-1.31418834745
C11orf54	0.0501752293503	0.279	1.0	False	6	1	-0.993982232805
ZNF707	0.0501752293503	0.279	1.0	False	6	1	-1.38305078246
SMAD3	0.0501752293503	0.279	1.0	False	6	1	-1.65206428248
TFAP2E	0.0501752293503	0.279	1.0	False	6	1	0.0
MINA	0.0501752293503	0.279	1.0	False	6	1	-1.88294754854
RAB39A	0.0501752293503	0.279	1.0	False	6	1	-1.39734799885
AQP10	0.0501752293503	0.279	1.0	False	6	1	-0.858945011106
KCNJ10	0.0501752293503	0.279	1.0	False	6	1	0.0612860626659
KIAA0825	0.0501752293503	0.279	1.0	False	6	1	-1.65206428248
DEFB127	0.0501752293503	0.279	1.0	False	6	1	-1.65450986955
CLEC2L	0.0501752293503	0.279	1.0	False	6	1	-0.995910425877
POLR1A	0.0501752293503	0.279	1.0	False	6	1	0.0
EFR3B	0.0501752293503	0.279	1.0	False	6	1	0.0
PRSS27	0.0501752293503	0.279	1.0	False	6	1	-0.783348108303
hsa-mir-3145	0.0501752293503	0.279	1.0	False	3	1	0.0
MIXL1	0.0501752293503	0.279	1.0	False	6	1	-2.30989053555
NonTargetingControlGuideForHuman_0439	0.0501752293503	0.279	1.0	False	1	1	3.32880862305
FBN2	0.0501752293503	0.279	1.0	False	6	1	0.0
PLXNA1	0.0501752293503	0.279	1.0	False	6	1	0.0
CHDH	0.0501752293503	0.279	1.0	False	6	1	0.0
PPP2R3A	0.0501752293503	0.279	1.0	False	6	1	-2.64887838709
hsa-mir-7845	0.0501752293503	0.279	1.0	False	4	1	-0.896967394578
hsa-mir-219a-1	0.0501752293503	0.279	1.0	False	4	1	-1.31384810167
SFTPC	0.0501752293503	0.279	1.0	False	6	1	0.0
NXT1	0.0501752293503	0.279	1.0	False	6	1	-0.657694245067
DNASE2	0.0501752293503	0.279	1.0	False	6	1	-1.99271172654
DLAT	0.0501752293503	0.279	1.0	False	6	1	-1.65167647787
MED15	0.0501752293503	0.279	1.0	False	6	1	-1.87985243822
CNN3	0.0501752293503	0.279	1.0	False	6	1	-1.6501360894
ARMC9	0.0501752293503	0.279	1.0	False	6	1	-0.656153856598
SIGLEC6	0.0501752293503	0.279	1.0	False	6	1	-0.657694245067
ZCCHC3	0.0501752293503	0.279	1.0	False	6	1	-1.55639105355
C11orf16	0.0501752293503	0.279	1.0	False	6	1	-0.657694245067
CPNE3	0.0501752293503	0.279	1.0	False	6	1	-0.657694245067
SLC25A10	0.0501752293503	0.279	1.0	False	6	1	-1.39679589993
BICD2	0.0501752293503	0.279	1.0	False	6	1	-1.65167647787
ARHGAP4	0.0501752293503	0.279	1.0	False	6	1	-0.657694245067
APOBEC1	0.0501752293503	0.279	1.0	False	6	1	0.0
TCP10L2	0.0501752293503	0.279	1.0	False	6	1	0.0
CYLC1	0.0501752293503	0.279	1.0	False	5	1	-1.3123077132
STX12	0.0501752293503	0.279	1.0	False	6	1	0.0
AHNAK2	0.0501752293503	0.279	1.0	False	6	1	-0.656153856598
PHF12	0.0501752293503	0.279	1.0	False	6	1	0.0
CLDN17	0.0501752293503	0.279	1.0	False	6	1	-1.98989394722
MAP3K14	0.0501752293503	0.279	1.0	False	6	1	0.0
ZFHX3	0.050698058181	0.282	1.0	False	6	1	-0.49591635757
ZNF276	0.050698058181	0.282	1.0	False	6	1	-0.657694245067
EFHD2	0.050698058181	0.282	1.0	False	6	1	0.0
MIEN1	0.050698058181	0.282	1.0	False	6	1	-0.945194842882
AKNAD1	0.050698058181	0.282	1.0	False	6	1	-3.19174676876
LOC643802	0.050698058181	0.282	1.0	False	6	1	-1.98796446561
CTNS	0.050698058181	0.282	1.0	False	6	1	-2.31143092402
ZMYND12	0.050698058181	0.282	1.0	False	6	1	-1.3123077132
MYL12B	0.050698058181	0.282	1.0	False	6	1	0.0
TBCC	0.050698058181	0.282	1.0	False	6	1	-1.2245523761
NonTargetingControlGuideForHuman_0574	0.050698058181	0.282	1.0	False	1	1	3.32880862303
EYA4	0.050698058181	0.282	1.0	False	6	1	-0.264765073194
CCDC136	0.050698058181	0.282	1.0	False	6	1	-0.480042481152
SPEG	0.050698058181	0.282	1.0	False	6	1	-1.1501366289
NUDT18	0.050698058181	0.282	1.0	False	6	1	-1.08889329999
KAT8	0.050698058181	0.282	1.0	False	6	1	-0.34539314325
WASF1	0.050698058181	0.282	1.0	False	6	1	-1.90299193591
MIA2	0.050698058181	0.282	1.0	False	6	1	-1.37861142427
TERF2IP	0.050698058181	0.282	1.0	False	6	1	-2.93571364395
IFI27L2	0.050698058181	0.282	1.0	False	6	1	-1.98796446561
C1QL1	0.050698058181	0.282	1.0	False	6	1	-3.91608989671
ADPRH	0.050698058181	0.282	1.0	False	6	1	-0.399869622446
METAP2	0.050698058181	0.282	1.0	False	6	1	0.0
C19orf60	0.050698058181	0.282	1.0	False	6	1	-2.15214687819
CEACAM5	0.050698058181	0.282	1.0	False	6	1	-3.2647138763
CNIH4	0.050698058181	0.282	1.0	False	6	1	-0.657266500882
NDUFB10	0.050698058181	0.282	1.0	False	6	1	-0.995910425877
KCNQ2	0.050698058181	0.282	1.0	False	6	1	-1.98989265868
SLC30A7	0.0555423940659	0.282	1.0	False	6	1	-3.14739802217
GPATCH2L	0.0555546478666	0.282	1.0	False	6	1	0.298498478053
TPMT	0.0555995784693	0.282	1.0	False	6	1	-1.6501360894
CUL5	0.0556077476697	0.282	1.0	False	6	1	0.0
CXorf40A	0.0556159168702	0.282	1.0	False	6	1	-0.657694245067
LTC4S	0.0556322552712	0.282	1.0	False	6	1	-2.84645786995
CXorf30	0.0556485936721	0.282	1.0	False	6	1	-0.398860721997
NRGN	0.0556812704741	0.282	1.0	False	6	1	-0.286464022664
CGA	0.0556935242748	0.282	1.0	False	6	1	0.0
C1orf95	0.0556935242748	0.282	1.0	False	6	1	0.0
DNAJC12	0.0557057780755	0.282	1.0	False	6	1	-1.48989319818
GPS2	0.0557262010767	0.282	1.0	False	6	1	0.0
hsa-mir-4498	0.0557262010767	0.282	1.0	False	4	1	0.998487276852
ZXDC	0.0557466240779	0.283	1.0	False	6	1	-1.87809529453
PTEN	0.0557466240779	0.283	1.0	False	6	1	-0.496559735924
PI4KA	0.0557466240779	0.283	1.0	False	6	1	-2.54942852643
TAF3	0.0557670470791	0.283	1.0	False	6	1	-0.994946973609
PPME1	0.0557670470791	0.283	1.0	False	6	1	-0.133988799955
IGFBP6	0.055799723881	0.283	1.0	False	6	1	-2.054490145
LSM12	0.055799723881	0.283	1.0	False	6	1	1.40194837538
SOS1	0.0558405698834	0.284	1.0	False	6	1	0.0
DAW1	0.0558405698834	0.284	1.0	False	6	1	-3.19505079455
AMOTL1	0.0558405698834	0.284	1.0	False	6	1	-0.994946973609
TMEM178A	0.0558405698834	0.284	1.0	False	6	1	-0.656153856598
TAS1R3	0.0558405698834	0.284	1.0	False	6	1	-1.31384810167
CGNL1	0.0558691620851	0.284	1.0	False	6	1	-1.9215126133
TAS2R50	0.0558855004861	0.284	1.0	False	6	1	-3.83810066602
hsa-mir-6504	0.0558855004861	0.284	1.0	False	4	1	-0.654253980994
C6orf120	0.0558855004861	0.284	1.0	False	6	1	-3.05293992308
PARD3	0.055901838887	0.284	1.0	False	6	1	-0.995910425877
hsa-mir-4482	0.0559140926877	0.284	1.0	False	4	1	-1.28689415642
TOP2A	0.0559304310887	0.284	1.0	False	6	1	-1.51400841467
ARPC1A	0.0559304310887	0.284	1.0	False	6	1	-1.76400372337
MARK2	0.0559426848894	0.284	1.0	False	6	1	-0.656153856598
TNFRSF6B	0.0559508540899	0.284	1.0	False	6	1	-0.655462949482
ZNF536	0.0559794462916	0.284	1.0	False	6	1	-2.76235459556
NLRP4	0.0559794462916	0.284	1.0	False	6	1	-1.93963621708
GMNC	0.0559794462916	0.284	1.0	False	6	1	0.0
GZMB	0.0559794462916	0.284	1.0	False	6	1	0.0
MIER3	0.0560080384933	0.284	1.0	False	6	1	-0.720898003351
C22orf39	0.0560243768942	0.284	1.0	False	6	1	-0.995910425877
TSHB	0.0560325460947	0.284	1.0	False	6	1	0.0
GLOD5	0.0560488844957	0.284	1.0	False	6	1	-2.19507160061
CUL2	0.0560570536962	0.284	1.0	False	6	1	-1.02929937822
TTC39A	0.0560938150983	0.284	1.0	False	6	1	-0.787324033838
UBR7	0.0560938150983	0.284	1.0	False	6	1	-0.993982232805
C14orf182	0.0560938150983	0.284	1.0	False	6	1	0.297853373572
EGLN1	0.0560938150983	0.284	1.0	False	6	1	-3.40895820045
