gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
KIAA0907	0.0181764710688	0.09	1.0	False	6	1	-0.748803345803
BTBD2	0.0181764710688	0.09	1.0	False	6	1	-0.840126304573
ZNF783	0.0183643626798	0.09	1.0	False	6	1	-2.0338837483
SLC20A1	0.0183725318803	0.09	1.0	False	6	1	-1.27374206381
C16orf78	0.0183807010808	0.09	1.0	False	6	1	-1.50101133162
SLC23A3	0.0184092932825	0.09	1.0	False	6	1	0.297499189269
IMPACT	0.0184092932825	0.09	1.0	False	6	1	-0.435694469461
GABRD	0.0184092932825	0.09	1.0	False	6	1	-1.24494966846
DCSTAMP	0.0184092932825	0.09	1.0	False	6	1	0.269649250805
CCDC64	0.0184092932825	0.09	1.0	False	6	1	0.317163914083
L3HYPDH	0.0184092932825	0.09	1.0	False	6	1	-1.79600288425
CSNK2A3	0.0184378854841	0.09	1.0	False	6	1	-2.58559717095
C1orf56	0.0187033844998	0.094	1.0	False	6	1	-0.832811435457
KRTAP1-3	0.0187033844998	0.094	1.0	False	6	1	-0.711786730999
hsa-mir-6810	0.0187033844998	0.094	1.0	False	4	1	-1.31150945136
BOC	0.0187033844998	0.094	1.0	False	6	1	-0.798831728065
TM4SF18	0.0187033844998	0.094	1.0	False	6	1	-1.77273318005
ADCY8	0.0187033844998	0.094	1.0	False	6	1	-0.629845618759
CHP2	0.0187033844998	0.094	1.0	False	6	1	-1.55406803387
CTSS	0.0187033844998	0.094	1.0	False	6	1	-0.751056530608
MAOB	0.0187033844998	0.094	1.0	False	6	1	-2.45620450976
GLTP	0.0187033844998	0.094	1.0	False	6	1	-1.84400880846
FKBP14	0.0187033844998	0.094	1.0	False	6	1	-1.41006027269
ZNF81	0.0187033844998	0.094	1.0	False	6	1	0.100212639741
NIT2	0.0187033844998	0.094	1.0	False	6	1	-1.23515968004
TMEM50B	0.0187033844998	0.094	1.0	False	6	1	-2.12076442202
BPIFB1	0.0187033844998	0.094	1.0	False	6	1	-2.44999651131
MXI1	0.0187033844998	0.094	1.0	False	6	1	-1.37795347696
OR2V1	0.0187033844998	0.094	1.0	False	6	1	-1.50435269124
AQP5	0.0187033844998	0.094	1.0	False	6	1	-0.933585745121
ZNF703	0.0187033844998	0.094	1.0	False	6	1	-0.816829897569
NGF	0.0187033844998	0.094	1.0	False	6	1	-0.756397985358
NAV3	0.0187033844998	0.094	1.0	False	6	1	-1.56976222253
GPAM	0.0187033844998	0.094	1.0	False	6	1	0.0607442273618
hsa-mir-1248	0.0187033844998	0.094	1.0	False	4	1	-0.942703708327
AQP10	0.0187033844998	0.094	1.0	False	6	1	-1.6593839907
CLCA2	0.0187033844998	0.094	1.0	False	6	1	-1.47123257566
PLEKHH1	0.0187033844998	0.094	1.0	False	6	1	-1.39004630351
LOC100996485	0.0187033844998	0.094	1.0	False	6	1	-0.101140488614
SLC19A3	0.0187033844998	0.094	1.0	False	6	1	-0.439078944591
NLRP14	0.0187033844998	0.094	1.0	False	6	1	0.933193948571
DPAGT1	0.0187033844998	0.094	1.0	False	6	1	-1.41769857992
CCDC81	0.0187033844998	0.094	1.0	False	6	1	-1.22244952172
GAD2	0.0187033844998	0.094	1.0	False	6	1	-0.227439220138
CLVS1	0.0187033844998	0.094	1.0	False	6	1	-0.910686400641
PRDM13	0.0187033844998	0.094	1.0	False	6	1	-0.259864970204
EPM2A	0.0187033844998	0.094	1.0	False	6	1	-1.89736821159
CSNK1E	0.0187033844998	0.094	1.0	False	6	1	0.174649093284
GANAB	0.0187033844998	0.094	1.0	False	6	1	-0.32357873639
PPP2R3C	0.0187033844998	0.094	1.0	False	6	1	-0.296927578232
NQO2	0.0187033844998	0.094	1.0	False	6	1	-1.4357145583
hsa-mir-7845	0.0187033844998	0.094	1.0	False	4	1	-1.26337503595
C7orf49	0.0187033844998	0.094	1.0	False	6	1	-1.50739924531
MED17	0.0187033844998	0.094	1.0	False	6	1	-0.817675785264
hsa-mir-2355	0.0187033844998	0.094	1.0	False	4	1	-0.427102399279
NUDT3	0.0187033844998	0.094	1.0	False	6	1	-0.479302309961
IFNAR1	0.0187033844998	0.094	1.0	False	6	1	-0.40890594448
TMEM176B	0.0187033844998	0.094	1.0	False	6	1	-0.996674431626
OGDHL	0.0187033844998	0.094	1.0	False	6	1	-1.55045560263
SLC5A6	0.0187033844998	0.094	1.0	False	6	1	-0.169643596622
INHBA	0.0187033844998	0.094	1.0	False	6	1	-0.00698811511032
SLC6A18	0.0187033844998	0.094	1.0	False	6	1	-1.43318393601
PIGQ	0.0187033844998	0.094	1.0	False	6	1	-0.37091443124
BLMH	0.0187033844998	0.094	1.0	False	6	1	-1.22292138922
NDUFS5	0.0187033844998	0.094	1.0	False	6	1	-1.94457566121
NR1I2	0.0187033844998	0.094	1.0	False	6	1	-0.359867307042
CASP14	0.0187033844998	0.094	1.0	False	6	1	-1.65908067322
ESRP2	0.0187033844998	0.094	1.0	False	6	1	-1.11812199697
GPR133	0.0187033844998	0.094	1.0	False	6	1	-0.180518115803
FKBP7	0.0187033844998	0.094	1.0	False	6	1	-1.79494977961
XAGE3	0.0189688835154	0.094	1.0	False	6	1	-0.628505984279
NECAB1	0.0189811373161	0.094	1.0	False	6	1	-0.542883098061
NFASC	0.0189811373161	0.094	1.0	False	6	1	-0.115199308777
NonTargetingControlGuideForHuman_0389	0.0189933911168	0.094	1.0	False	1	1	3.45668846579
ADRA1A	0.0190015603173	0.094	1.0	False	6	1	-0.0716914144676
CCDC62	0.0190097295178	0.094	1.0	False	6	1	-0.495557535542
PGBD4	0.0190178987183	0.094	1.0	False	6	1	0.810658154218
hsa-mir-6830	0.0190260679187	0.094	1.0	False	4	1	0.846944062117
MPZL1	0.0190342371192	0.094	1.0	False	6	1	-0.0315862380103
OR5AP2	0.0190424063197	0.094	1.0	False	6	1	0.090220989498
CEP76	0.0190505755202	0.095	1.0	False	6	1	-1.40825997514
THSD7B	0.0190587447207	0.095	1.0	False	6	1	-2.08984072318
OCSTAMP	0.0190669139211	0.095	1.0	False	6	1	0.0339213633811
MRPL47	0.0190750831216	0.095	1.0	False	6	1	-1.59921809582
hsa-mir-3918	0.0190873369223	0.095	1.0	False	4	1	0.526936853989
DHX57	0.0190873369223	0.095	1.0	False	6	1	-1.41499922463
TRIM56	0.0190995907231	0.096	1.0	False	6	1	-0.432225583686
C17orf100	0.019115929124	0.096	1.0	False	6	1	-1.88264508606
KCNK2	0.0191363521252	0.097	1.0	False	6	1	-0.945889382895
POLL	0.0191363521252	0.097	1.0	False	6	1	-2.14125548562
CLTA	0.0191363521252	0.097	1.0	False	6	1	0.706124260544
OR2D2	0.0191567751264	0.097	1.0	False	6	1	-0.794736084709
USP9Y	0.0191853673281	0.099	1.0	False	6	1	-0.673742810743
CTAGE1	0.0191853673281	0.099	1.0	False	6	1	0.381690451019
TBCC	0.0191853673281	0.099	1.0	False	6	1	-1.47965459009
SEC24C	0.0191853673281	0.099	1.0	False	6	1	-0.700126553464
CD101	0.0191853673281	0.099	1.0	False	6	1	-1.18029801104
PGF	0.0191853673281	0.099	1.0	False	6	1	-0.344092854747
PAPPA	0.0192139595298	0.099	1.0	False	6	1	-1.13003622822
MYOC	0.0192221287303	0.099	1.0	False	6	1	-1.32418444006
hsa-mir-1-2	0.0192302979307	0.099	1.0	False	4	1	0.098514902006
hsa-mir-7158	0.0192384671312	0.099	1.0	False	4	1	0.227210567271
F2	0.0192466363317	0.099	1.0	False	6	1	-1.02918944993
PRMT5	0.0192548055322	0.099	1.0	False	6	1	0.00655835098924
AMT	0.0192711439331	0.1	1.0	False	6	1	-0.885595969922
AATK	0.0192711439331	0.1	1.0	False	6	1	-1.0759086706
HADHA	0.0192874823341	0.1	1.0	False	6	1	-1.57721717675
FNDC7	0.0192956515346	0.1	1.0	False	6	1	-0.609445486264
ZNF626	0.0193038207351	0.1	1.0	False	6	1	-0.599027147203
ZMYM6NB	0.0193119899355	0.1	1.0	False	6	1	-1.02247313145
RESP18	0.019320159136	0.1	1.0	False	6	1	-1.67572711019
ITLN2	0.0193283283365	0.1	1.0	False	6	1	0.135432592088
ATP2A3	0.019336497537	0.1	1.0	False	6	1	0.553017819263
OPN1LW	0.0193446667375	0.1	1.0	False	6	1	-0.521533601839
PPP4R4	0.0193528359379	0.1	1.0	False	6	1	-0.876927493345
SLC12A5	0.0193610051384	0.1	1.0	False	6	1	-1.17198159289
CHST10	0.0193691743389	0.1	1.0	False	6	1	-0.69960432135
CCL19	0.0193773435394	0.1	1.0	False	6	1	-1.20805283789
ZNF197	0.0193855127399	0.1	1.0	False	6	1	-0.510292545507
GRK6	0.0193936819403	0.1	1.0	False	6	1	-0.719859524385
FAM154A	0.0194018511408	0.1	1.0	False	6	1	-1.23947360749
MAP7	0.0194100203413	0.1	1.0	False	6	1	-1.38341979756
IRX3	0.0194181895418	0.1	1.0	False	6	1	-0.197027288453
MARC2	0.0194263587423	0.1	1.0	False	6	1	-0.696294120187
ADRA1B	0.0194345279428	0.1	1.0	False	6	1	-0.783075462193
MGAT1	0.0194426971432	0.1	1.0	False	6	1	-1.75069089953
NLGN1	0.0194835431456	0.1	1.0	False	6	1	-1.28883871642
SULT1E1	0.0194835431456	0.1	1.0	False	6	1	-2.12814769084
LOC401052	0.0194835431456	0.1	1.0	False	6	1	-1.78494703695
hsa-mir-7151	0.0194835431456	0.1	1.0	False	4	1	-0.783262174301
SDE2	0.0194835431456	0.1	1.0	False	6	1	-0.731051490656
BMP2K	0.0194835431456	0.1	1.0	False	6	1	-0.859820820831
LIN37	0.0194835431456	0.1	1.0	False	6	1	0.024655282352
hsa-mir-508	0.0194835431456	0.1	1.0	False	4	1	-0.333328846811
OR52N4	0.019761295962	0.102	1.0	False	6	1	-0.79426017092
ADAM11	0.019761295962	0.102	1.0	False	6	1	0.0237079383673
CDIPT	0.019761295962	0.102	1.0	False	6	1	-0.361820058417
CDPF1	0.019761295962	0.102	1.0	False	6	1	-0.00135580444078
CXorf57	0.019761295962	0.102	1.0	False	6	1	0.0806400559086
C9orf66	0.019761295962	0.102	1.0	False	6	1	-2.14753158905
WNK3	0.019761295962	0.102	1.0	False	6	1	-0.295260311026
FAM98C	0.019761295962	0.102	1.0	False	6	1	-0.739537755886
ARL3	0.019761295962	0.102	1.0	False	6	1	-0.604494362034
AICDA	0.019761295962	0.102	1.0	False	6	1	-2.27414420873
C14orf166	0.019761295962	0.102	1.0	False	6	1	-1.76930034419
UGT2B11	0.019761295962	0.102	1.0	False	6	1	-0.357063206403
EFCAB4B	0.019761295962	0.102	1.0	False	6	1	-0.332028526959
MKRN1	0.019761295962	0.102	1.0	False	6	1	-1.71359519945
PRSS8	0.019761295962	0.102	1.0	False	6	1	-0.566734940614
CCM2	0.019761295962	0.102	1.0	False	6	1	-0.669055536081
OR10W1	0.019761295962	0.102	1.0	False	6	1	-0.374203187879
SH2D3A	0.019761295962	0.102	1.0	False	6	1	-1.24945296093
LPAR5	0.019761295962	0.102	1.0	False	6	1	-0.622742695486
CBFA2T3	0.019761295962	0.102	1.0	False	6	1	-1.25680630159
CARD11	0.019761295962	0.102	1.0	False	6	1	-1.97684171534
PTBP1	0.019761295962	0.102	1.0	False	6	1	-2.36597027892
IFNE	0.019761295962	0.102	1.0	False	6	1	-0.907344413649
TSC2	0.019761295962	0.102	1.0	False	6	1	-1.61809761396
ZNF397	0.019761295962	0.102	1.0	False	6	1	-1.28277640327
ATHL1	0.019761295962	0.102	1.0	False	6	1	-2.15237768343
APCDD1	0.019761295962	0.102	1.0	False	6	1	-1.59439628147
IGFN1	0.019761295962	0.102	1.0	False	6	1	-0.651201640693
NPR1	0.019761295962	0.102	1.0	False	6	1	-0.206478425363
MRC1	0.019761295962	0.102	1.0	False	6	1	-2.30935599327
ZNF613	0.019761295962	0.102	1.0	False	6	1	0.730250364856
GNAT3	0.019761295962	0.102	1.0	False	6	1	-0.0987197095127
NonTargetingControlGuideForHuman_0996	0.019761295962	0.102	1.0	False	1	1	3.24771758769
LMBR1	0.019761295962	0.102	1.0	False	6	1	0.297867644238
GIMAP5	0.019761295962	0.102	1.0	False	6	1	-0.636729861635
GIMAP6	0.019761295962	0.102	1.0	False	6	1	-0.629577723296
hsa-mir-4732	0.019761295962	0.102	1.0	False	4	1	1.29513562604
OR4K5	0.019761295962	0.102	1.0	False	6	1	0.0226862909328
APLF	0.019761295962	0.102	1.0	False	6	1	-1.51286845625
UNC13D	0.019761295962	0.102	1.0	False	6	1	-1.24921971057
IRAK1	0.019761295962	0.102	1.0	False	6	1	0.277058297152
MTL5	0.019761295962	0.102	1.0	False	6	1	-1.01889866818
HEATR4	0.019761295962	0.102	1.0	False	6	1	-1.61455354548
ZFYVE9	0.019761295962	0.102	1.0	False	6	1	-1.17551621653
SLC4A10	0.019761295962	0.102	1.0	False	6	1	-1.75369828417
PEX3	0.019761295962	0.102	1.0	False	6	1	-1.00030707407
ZNF630	0.019761295962	0.102	1.0	False	6	1	-0.134382494752
COG8	0.019761295962	0.102	1.0	False	6	1	-0.488674090612
NFATC3	0.019761295962	0.102	1.0	False	6	1	-0.633047548257
GLIPR1L2	0.019761295962	0.102	1.0	False	6	1	-1.23809773514
PRPF38B	0.019761295962	0.102	1.0	False	6	1	-0.965536549629
GATA4	0.019761295962	0.102	1.0	False	6	1	-0.750452698139
NKAP	0.019761295962	0.102	1.0	False	6	1	-0.0863629182325
TNIK	0.019761295962	0.102	1.0	False	6	1	-0.310470382446
IL1F10	0.019761295962	0.102	1.0	False	6	1	-1.51200696325
PRR14L	0.019761295962	0.102	1.0	False	6	1	-1.57639809367
ZNF354C	0.019761295962	0.102	1.0	False	6	1	0.161653720163
DAW1	0.0200104565766	0.102	1.0	False	6	1	-2.02238244897
PRDM12	0.0200104565766	0.102	1.0	False	6	1	-0.827043113132
EXTL3	0.0200227103773	0.102	1.0	False	6	1	-1.40767405305
COL9A2	0.0200308795778	0.102	1.0	False	6	1	-0.686411815655
MEGF6	0.020051302579	0.102	1.0	False	6	1	-0.0549381619242
MEP1A	0.020051302579	0.102	1.0	False	6	1	0.406750304325
NPNT	0.020051302579	0.102	1.0	False	6	1	-1.02781662751
VCX3A	0.020051302579	0.102	1.0	False	6	1	0.540856387095
ZNF334	0.0200717255802	0.102	1.0	False	6	1	-1.47583318785
SHPK	0.0200798947807	0.102	1.0	False	6	1	-2.42355196847
STEAP3	0.0200880639812	0.102	1.0	False	6	1	-1.73942963149
NonTargetingControlGuideForHuman_0396	0.0200962331817	0.102	1.0	False	1	1	3.24355337142
CRTAP	0.0204148320004	0.108	1.0	False	6	1	0.000194254473926
STH	0.0204148320004	0.108	1.0	False	6	1	-0.871681806744
IL18RAP	0.0204148320004	0.108	1.0	False	6	1	-0.667577542689
HIST3H2BB	0.0204148320004	0.108	1.0	False	6	1	-1.45263860321
MAGEH1	0.0204148320004	0.108	1.0	False	6	1	0.297277850116
hsa-mir-6814	0.0204148320004	0.108	1.0	False	4	1	-0.123764050421
ABLIM2	0.0204148320004	0.108	1.0	False	6	1	-2.65311703629
TAF4B	0.0204148320004	0.108	1.0	False	6	1	-1.28752352827
FANCI	0.0204148320004	0.108	1.0	False	6	1	0.0296843726192
ZNF512	0.0204148320004	0.108	1.0	False	6	1	-1.5785173679
RASL11A	0.0204148320004	0.108	1.0	False	6	1	-1.90570573603
VSTM5	0.0204148320004	0.108	1.0	False	6	1	-1.11057331805
C9orf117	0.0204148320004	0.108	1.0	False	6	1	0.383458241505
ZNF84	0.0204148320004	0.108	1.0	False	6	1	-1.80505746758
TEKT1	0.0204148320004	0.108	1.0	False	6	1	0.482614817541
MUC16	0.0204148320004	0.108	1.0	False	6	1	-0.92846343756
WDR4	0.0204148320004	0.108	1.0	False	6	1	-0.497292357393
MAB21L2	0.0204148320004	0.108	1.0	False	6	1	-1.63746131951
SLCO2A1	0.0204148320004	0.108	1.0	False	6	1	-1.64785684016
TRAPPC12	0.0204148320004	0.108	1.0	False	6	1	-0.882932877965
CCL25	0.0204148320004	0.108	1.0	False	6	1	-0.722343574986
GAL3ST3	0.0204148320004	0.108	1.0	False	6	1	-1.31837949889
HS3ST3A1	0.0204148320004	0.108	1.0	False	6	1	0.0876471068323
FNIP2	0.0204148320004	0.108	1.0	False	6	1	-1.46934282611
F13A1	0.0204148320004	0.108	1.0	False	6	1	-0.305426395481
MGAT5	0.0204148320004	0.108	1.0	False	6	1	-0.405565369444
SMAGP	0.0204148320004	0.108	1.0	False	6	1	-0.599135464704
FES	0.0204148320004	0.108	1.0	False	6	1	-1.38561908418
LRRC33	0.0204148320004	0.108	1.0	False	6	1	0.430565108757
POT1	0.0204148320004	0.108	1.0	False	6	1	0.517053632385
KRTAP9-6	0.0204148320004	0.108	1.0	False	6	1	-1.15113692021
GHRH	0.0204148320004	0.108	1.0	False	6	1	0.132009508918
SUCO	0.0204148320004	0.108	1.0	False	6	1	0.405462206102
COMMD3-BMI1	0.0204148320004	0.108	1.0	False	6	1	-0.100165862257
RNASE1	0.0204148320004	0.108	1.0	False	6	1	-1.54018907119
OLFML2B	0.0204148320004	0.108	1.0	False	6	1	-1.6703704978
NPY	0.0204148320004	0.108	1.0	False	6	1	-0.781339908853
ATAD3A	0.0204148320004	0.108	1.0	False	6	1	-1.42433782376
CRYGA	0.0204148320004	0.108	1.0	False	6	1	-0.624753355489
PARP10	0.0204148320004	0.108	1.0	False	6	1	-0.430061347162
TMEM74	0.0204148320004	0.108	1.0	False	6	1	-0.522754176915
RCCD1	0.0204148320004	0.108	1.0	False	6	1	-2.03440553967
CNTNAP3B	0.0204148320004	0.108	1.0	False	6	1	-0.342660878281
PNMA2	0.0204148320004	0.108	1.0	False	6	1	-0.363235995403
PPFIA1	0.0204148320004	0.108	1.0	False	6	1	-0.939249620704
ZNF660	0.0204148320004	0.108	1.0	False	6	1	-0.834522763823
PPARG	0.0204148320004	0.108	1.0	False	6	1	-0.1833110025
IGFL3	0.0204148320004	0.108	1.0	False	6	1	-0.880386644119
ZBTB5	0.0204148320004	0.108	1.0	False	6	1	-1.43032886963
ST14	0.0204148320004	0.108	1.0	False	6	1	-0.230611257654
AGTR2	0.0204148320004	0.108	1.0	False	6	1	0.381212350357
LDHB	0.0204148320004	0.108	1.0	False	6	1	-2.05247361739
COL4A6	0.0204148320004	0.108	1.0	False	6	1	-1.71140218438
CEP104	0.0204148320004	0.108	1.0	False	6	1	-0.363672400684
HAAO	0.0204148320004	0.108	1.0	False	6	1	0.101674902821
SCARA5	0.0204148320004	0.108	1.0	False	6	1	-0.52393184339
RBBP5	0.0204148320004	0.108	1.0	False	6	1	-0.256682800475
RC3H2	0.0204148320004	0.108	1.0	False	6	1	-1.3070708491
CCDC15	0.0204148320004	0.108	1.0	False	6	1	-1.37166354724
LDHAL6A	0.0204148320004	0.108	1.0	False	6	1	-0.964608152573
TOR3A	0.0204148320004	0.108	1.0	False	6	1	-0.900057115839
GPATCH4	0.0204148320004	0.108	1.0	False	6	1	-0.711035553595
MNAT1	0.0204148320004	0.108	1.0	False	6	1	-1.18236868341
ZNF256	0.0204148320004	0.108	1.0	False	6	1	0.643333347802
NonTargetingControlGuideForHuman_0679	0.0204148320004	0.108	1.0	False	1	1	3.24256366046
LTF	0.0204148320004	0.108	1.0	False	6	1	-0.0863003602516
GATA6	0.0204148320004	0.108	1.0	False	6	1	-0.544323098441
YPEL4	0.0204148320004	0.108	1.0	False	6	1	-0.846914709225
SHROOM3	0.0204148320004	0.108	1.0	False	6	1	-1.51228216481
SLC24A5	0.0204148320004	0.108	1.0	False	6	1	-0.586126234499
LOC100288524	0.0204148320004	0.108	1.0	False	6	1	-2.18267015737
CHIC2	0.0207783614218	0.108	1.0	False	6	1	0.308397566333
SLC27A3	0.0207783614218	0.108	1.0	False	6	1	-1.13499525099
SFN	0.0207783614218	0.108	1.0	False	6	1	-0.0115906462204
LEFTY2	0.0207783614218	0.108	1.0	False	6	1	-0.283172499742
LIMA1	0.0207783614218	0.108	1.0	False	6	1	-0.827458302057
PRSS45	0.0207783614218	0.108	1.0	False	6	1	-0.243508751846
SCAND3	0.0207783614218	0.108	1.0	False	6	1	-0.723816541156
NonTargetingControlGuideForHuman_0877	0.0207783614218	0.108	1.0	False	1	1	3.24256366045
CFTR	0.0207783614218	0.108	1.0	False	6	1	-0.866306979822
SOCS7	0.0207783614218	0.108	1.0	False	6	1	-1.04443025103
PDHA2	0.0208477996259	0.108	1.0	False	6	1	-1.396851659
CACNA2D1	0.0208477996259	0.108	1.0	False	6	1	-0.733843260632
ZSCAN25	0.0208477996259	0.108	1.0	False	6	1	0.174967867731
TAS1R2	0.0208477996259	0.108	1.0	False	6	1	-0.815284307748
CPXM2	0.0208886456283	0.108	1.0	False	6	1	-1.14262563956
hsa-mir-4724	0.0208886456283	0.108	1.0	False	4	1	-1.98528375606
SLC25A27	0.0208886456283	0.108	1.0	False	6	1	-1.28496184924
CTBS	0.0208886456283	0.108	1.0	False	6	1	-0.338643759935
SSBP2	0.0208886456283	0.108	1.0	False	6	1	-0.112922562718
ERBB3	0.0209131532297	0.108	1.0	False	6	1	-1.06990862361
hsa-mir-1283-1	0.0209254070304	0.108	1.0	False	4	1	0.120685179355
SCAMP3	0.0209254070304	0.108	1.0	False	6	1	0.0740933551576
RBAK-LOC389458	0.0254062134939	0.108	1.0	False	6	1	0.0726272824394
RBM26	0.0254143826944	0.108	1.0	False	6	1	-1.3013084362
L3MBTL2	0.0254225518948	0.108	1.0	False	6	1	-0.714496459094
HIST1H1C	0.0254307210953	0.108	1.0	False	6	1	-0.465292625816
CLPTM1	0.0254388902958	0.108	1.0	False	6	1	-0.329928378744
NonTargetingControlGuideForHuman_0027	0.0254552286968	0.109	1.0	False	1	1	3.18469928493
CYTH1	0.0254633978972	0.11	1.0	False	6	1	0.282875111984
SCN9A	0.0254715670977	0.11	1.0	False	6	1	-0.328398671738
STK17A	0.0254838208984	0.11	1.0	False	6	1	-0.49156523105
SDK2	0.0255001592994	0.11	1.0	False	6	1	-1.53286082367
CCR7	0.0255001592994	0.11	1.0	False	6	1	-0.968948982888
PLA2G6	0.0255124131001	0.11	1.0	False	6	1	-1.73275712837
MLH3	0.0255205823006	0.111	1.0	False	6	1	-1.269791914
YY1	0.0255287515011	0.111	1.0	False	6	1	-0.0631525059602
AZU1	0.0255369207016	0.111	1.0	False	6	1	-0.766595372333
STAT3	0.0255450899021	0.111	1.0	False	6	1	-1.98396400742
RTP3	0.0255532591025	0.111	1.0	False	6	1	0.237105575484
hsa-mir-485	0.025561428303	0.111	1.0	False	4	1	-0.439067324056
IL27	0.0255900205047	0.112	1.0	False	6	1	-0.57822528828
SST	0.0255900205047	0.112	1.0	False	6	1	0.453840569335
OR3A2	0.0255900205047	0.112	1.0	False	6	1	-0.344527264915
MPP1	0.0255900205047	0.112	1.0	False	6	1	-1.79854812807
TREX1	0.0255900205047	0.112	1.0	False	6	1	0.613945773489
ZFP91	0.0256267819069	0.112	1.0	False	6	1	-1.66583499931
NFKBIA	0.0256349511073	0.112	1.0	False	6	1	-0.876447062637
ELAVL2	0.0256431203078	0.112	1.0	False	6	1	-1.67620586201
ABCC2	0.0256512895083	0.112	1.0	False	6	1	-0.789123434263
PLEKHB2	0.0256594587088	0.112	1.0	False	6	1	-0.64700012282
PMS1	0.0256676279093	0.112	1.0	False	6	1	-0.990841304476
TEX28	0.0257329815131	0.113	1.0	False	6	1	0.660023123225
OR5B2	0.0257329815131	0.113	1.0	False	6	1	-1.19192552649
SUPT16H	0.0257329815131	0.113	1.0	False	6	1	-0.775128383116
OR51A7	0.0257329815131	0.113	1.0	False	6	1	0.403842895263
DHX37	0.0257329815131	0.113	1.0	False	6	1	-0.730511206363
TRIM42	0.0257329815131	0.113	1.0	False	6	1	-1.56454783125
C7orf41	0.0257329815131	0.113	1.0	False	6	1	-0.639064543084
FNTA	0.0257329815131	0.113	1.0	False	6	1	-0.392523649281
ZIC5	0.0257329815131	0.113	1.0	False	6	1	-1.79637959733
CSK	0.0257329815131	0.113	1.0	False	6	1	-1.10787638872
RPS6	0.0257329815131	0.113	1.0	False	6	1	-1.58715444501
PQLC2	0.0257860813162	0.113	1.0	False	6	1	-1.36228692485
PJA2	0.0257860813162	0.113	1.0	False	6	1	-0.490641740485
RPRML	0.0258269273186	0.113	1.0	False	6	1	-0.223521031011
HESX1	0.0258269273186	0.113	1.0	False	6	1	-1.19855050209
OR10G4	0.0258269273186	0.113	1.0	False	6	1	-1.67551025921
BMP4	0.0258269273186	0.113	1.0	False	6	1	-0.927417040597
DNASE1L3	0.0258269273186	0.113	1.0	False	6	1	-1.41850249428
MRPL35	0.0258269273186	0.113	1.0	False	6	1	-1.0145685388
FAM217B	0.0258269273186	0.113	1.0	False	6	1	-0.94104168862
PDE4A	0.0258269273186	0.113	1.0	False	6	1	-0.330142987297
KIR2DL1	0.0258636887208	0.113	1.0	False	6	1	0.10093742304
IER5L	0.0259167885239	0.113	1.0	False	6	1	-0.988108206302
TECRL	0.0259167885239	0.113	1.0	False	6	1	-0.256659458216
CYP4F12	0.0259167885239	0.113	1.0	False	6	1	-0.719419064058
EPT1	0.0259167885239	0.113	1.0	False	6	1	-1.38787864337
SSTR1	0.0259167885239	0.113	1.0	False	6	1	-2.97517336861
COBL	0.0259167885239	0.113	1.0	False	6	1	-0.560949008202
UGT2A3	0.0259167885239	0.113	1.0	False	6	1	-1.72261581231
ZCCHC12	0.0259167885239	0.113	1.0	False	6	1	0.171342751743
FBXO24	0.0259167885239	0.113	1.0	False	6	1	-0.689705841837
GRID2	0.0259167885239	0.113	1.0	False	6	1	-1.04695063762
FAM209A	0.025969888327	0.113	1.0	False	6	1	-1.96022423778
HPX	0.0259780575275	0.114	1.0	False	6	1	-1.39374150431
BAALC	0.025986226728	0.114	1.0	False	6	1	-1.3320989593
PRDM5	0.0259984805287	0.114	1.0	False	6	1	-1.55993440992
MYEOV2	0.0259984805287	0.114	1.0	False	6	1	-1.42917918367
DENND2C	0.0260107343294	0.114	1.0	False	6	1	-1.93564132464
LRRC20	0.0260229881302	0.114	1.0	False	6	1	-2.77195242545
KIAA1551	0.0260229881302	0.114	1.0	False	6	1	-0.106691440662
TCHP	0.0260434111314	0.114	1.0	False	6	1	-1.08100961067
PRG3	0.0260434111314	0.114	1.0	False	6	1	-0.875103447692
hsa-mir-891a	0.0260638341326	0.114	1.0	False	4	1	0.432385835654
hsa-mir-4427	0.0260760879333	0.114	1.0	False	4	1	1.07130656567
PROKR2	0.026088341734	0.114	1.0	False	6	1	-0.631082053278
PLEKHA3	0.026088341734	0.114	1.0	False	6	1	0.00247604559579
FOXO1	0.0261005955347	0.114	1.0	False	6	1	-0.679770616716
HSPB8	0.0261087647352	0.114	1.0	False	6	1	-1.08855591246
KIFC1	0.0261169339357	0.114	1.0	False	6	1	-0.762537119342
MRRF	0.0261251031362	0.114	1.0	False	6	1	-0.634351546294
NOP14	0.0261414415371	0.114	1.0	False	6	1	-0.652604519735
TCEAL1	0.0261496107376	0.114	1.0	False	6	1	-0.910209000327
TBL2	0.0261577799381	0.114	1.0	False	6	1	-0.240216996455
hsa-mir-4768	0.026174118339	0.114	1.0	False	4	1	-0.975011908637
GPX6	0.0261822875395	0.114	1.0	False	6	1	-0.332527468935
KIAA0020	0.02619045674	0.114	1.0	False	6	1	-0.151929611374
MTMR12	0.0262027105407	0.114	1.0	False	6	1	-0.479515488117
SEMA4G	0.0262027105407	0.114	1.0	False	6	1	-0.567452223102
OXR1	0.0262149643414	0.114	1.0	False	6	1	-1.34997137555
NonTargetingControlGuideForHuman_0942	0.0262231335419	0.114	1.0	False	1	1	2.92578949281
OR8B4	0.0263048255467	0.115	1.0	False	6	0	-0.460920486129
