gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
ZNF219	0.0328075091291	0.179	1.0	False	6	1	-0.920440387804
STAT3	0.0328156783296	0.179	1.0	False	6	1	-1.95291017981
DCAF4	0.0328442705312	0.179	1.0	False	6	1	-0.231895017123
hsa-mir-3157	0.0328442705312	0.179	1.0	False	4	1	-1.1927856028
PYGM	0.0328442705312	0.179	1.0	False	6	1	-2.20942932588
FGFR3	0.0328442705312	0.179	1.0	False	6	1	-0.8852015735
JUNB	0.0328442705312	0.179	1.0	False	6	1	-1.81326220935
LAMA2	0.0328442705312	0.179	1.0	False	6	1	-1.67249667773
C10orf91	0.0328728627329	0.179	1.0	False	6	1	-2.24227178673
CNTNAP2	0.0328851165336	0.179	1.0	False	6	1	-0.720210444198
ZC3H7B	0.0328851165336	0.179	1.0	False	6	1	-0.663516916826
hsa-mir-3183	0.0329014549346	0.179	1.0	False	4	1	-0.950345889068
MPO	0.0329014549346	0.179	1.0	False	6	1	-1.1524548066
FGF16	0.0329218779358	0.179	1.0	False	6	1	-2.06741322862
LOC100130480	0.0329218779358	0.179	1.0	False	6	1	-1.97868412705
WASF1	0.0329218779358	0.179	1.0	False	6	1	-1.13167211061
FLT3	0.0329382163368	0.179	1.0	False	6	1	-0.675322429213
ZFP69	0.0329463855372	0.179	1.0	False	6	1	-1.01815065873
NPBWR1	0.0329545547377	0.179	1.0	False	6	1	0.27836680755
GORASP2	0.0329627239382	0.179	1.0	False	6	1	0.240324849084
WDR44	0.0329831469394	0.179	1.0	False	6	1	-2.49157820384
PPP4R4	0.0329831469394	0.179	1.0	False	6	1	-1.47900858737
BSCL2	0.0330117391411	0.179	1.0	False	6	1	-1.25048458782
CASP12	0.0330117391411	0.179	1.0	False	6	1	-0.869718513335
HMGCS1	0.0330280775421	0.179	1.0	False	6	1	-1.01806850868
PDE5A	0.0330362467425	0.179	1.0	False	6	1	-1.17595471027
CERS2	0.0330525851435	0.179	1.0	False	6	1	-1.34033556214
MLANA	0.0330648389442	0.18	1.0	False	6	1	-1.00862667005
ORMDL2	0.0330893465457	0.18	1.0	False	6	1	-0.675181817596
RPS6KA4	0.0331016003464	0.18	1.0	False	6	1	-1.17547161426
NAA40	0.0331097695469	0.18	1.0	False	6	1	-2.13117969588
LSMEM2	0.0331179387473	0.18	1.0	False	6	1	-1.05229360471
FAM220A	0.0331342771483	0.18	1.0	False	6	1	0.163602609904
BTBD8	0.0331424463488	0.18	1.0	False	6	1	-0.961828897922
CDH13	0.0331506155493	0.18	1.0	False	6	1	-1.27017657192
FAM203A	0.0331587847497	0.18	1.0	False	6	1	-1.18354878215
TMEM203	0.0331996307521	0.18	1.0	False	6	1	-1.1057425982
NPAS3	0.0331996307521	0.18	1.0	False	6	1	0.000219083274563
TGM4	0.0331996307521	0.18	1.0	False	6	1	-1.04814131524
KDELC2	0.0331996307521	0.18	1.0	False	6	1	-1.7891527238
ZNF329	0.0331996307521	0.18	1.0	False	6	1	-1.03556104673
DMBX1	0.0331996307521	0.18	1.0	False	6	1	-1.22320561049
PTPN13	0.033367099362	0.182	1.0	False	6	1	-0.986325682391
CDC42EP5	0.033367099362	0.182	1.0	False	6	1	-1.53710235481
TMEM86B	0.033367099362	0.182	1.0	False	6	1	-1.21758921023
GPC5	0.033367099362	0.182	1.0	False	6	1	-1.1648380068
ATP10B	0.033367099362	0.182	1.0	False	6	1	0.630969363412
NonTargetingControlGuideForHuman_0698	0.033367099362	0.182	1.0	False	1	1	3.78581618047
RIMS4	0.033367099362	0.182	1.0	False	6	1	-0.939096970131
PCP4	0.033367099362	0.182	1.0	False	6	1	0.00698178157734
EXOSC7	0.033367099362	0.182	1.0	False	6	1	-0.828586388932
GH2	0.033367099362	0.182	1.0	False	6	1	-0.804952280549
TTC37	0.033367099362	0.182	1.0	False	6	1	-1.75917086157
ATP6V1C1	0.033367099362	0.182	1.0	False	6	1	-0.992918442457
ADAM22	0.033367099362	0.182	1.0	False	6	1	-1.32275255028
KCTD5	0.033367099362	0.182	1.0	False	6	1	-0.910357359231
TESPA1	0.033367099362	0.182	1.0	False	6	1	-1.84359449223
DCAF10	0.033367099362	0.182	1.0	False	6	1	1.40457623052
ASTE1	0.033367099362	0.182	1.0	False	6	1	-0.104178639218
APCDD1	0.033367099362	0.182	1.0	False	6	1	-1.78417768472
RMI2	0.033367099362	0.182	1.0	False	6	1	-0.506391143919
OTUD6B	0.033367099362	0.182	1.0	False	6	1	-0.299297769498
C1orf101	0.033367099362	0.182	1.0	False	6	1	-0.259043738831
hsa-mir-6834	0.033367099362	0.182	1.0	False	4	1	-0.892998270515
TAB3	0.033367099362	0.182	1.0	False	6	1	-1.0399934295
GUCY1A3	0.033367099362	0.182	1.0	False	6	1	-1.19616953187
NEURL2	0.033367099362	0.182	1.0	False	6	1	-0.245631143223
SELE	0.033367099362	0.182	1.0	False	6	1	-1.3482497922
TMEM120A	0.0335018911699	0.182	1.0	False	6	1	-0.776227546108
PI4K2A	0.0335263987714	0.182	1.0	False	6	1	-0.973817528021
GPR160	0.0335386525721	0.182	1.0	False	6	1	-0.183767759283
DHTKD1	0.033554990973	0.182	1.0	False	6	1	-1.98254740258
DLX2	0.0336040061759	0.182	1.0	False	6	1	0.0162707465888
CDC27	0.0336040061759	0.182	1.0	False	6	1	-0.495766304972
DENND6B	0.0336040061759	0.182	1.0	False	6	1	-1.34977671835
HLA-DRB5	0.0336040061759	0.182	1.0	False	6	1	-0.0366990962524
OR4C11	0.0336040061759	0.182	1.0	False	6	1	-1.88319824662
STAC	0.0336040061759	0.182	1.0	False	6	1	-1.59622262174
TMEM170B	0.0336040061759	0.182	1.0	False	6	1	-1.52932547618
LRRTM1	0.0336530213788	0.182	1.0	False	6	1	-1.09857448733
TMEM144	0.0336693597798	0.182	1.0	False	6	1	0.0881653024796
RABL2B	0.0336693597798	0.182	1.0	False	6	1	-0.576236559689
AP1AR	0.0336816135805	0.182	1.0	False	4	1	-1.36832683611
HN1	0.0339185203944	0.184	1.0	False	6	1	-0.606726035701
PPT1	0.0339185203944	0.184	1.0	False	6	1	-0.883090663887
hsa-mir-6893	0.0339185203944	0.184	1.0	False	4	1	-0.252799971902
SMARCC1	0.0339185203944	0.184	1.0	False	6	1	-1.24484612538
hsa-mir-4523	0.0339185203944	0.184	1.0	False	4	1	0.176842331564
ATP6V1E2	0.0339185203944	0.184	1.0	False	6	1	-0.117397834854
PAGE2	0.0339185203944	0.184	1.0	False	6	1	0.63011037554
ZNF624	0.0339185203944	0.184	1.0	False	6	1	-0.606482681823
GLRX5	0.0339185203944	0.184	1.0	False	6	1	-0.0403266343754
GPR128	0.0339185203944	0.184	1.0	False	6	1	-1.11891523369
CNBD1	0.0339185203944	0.184	1.0	False	6	1	-0.192546628957
CYBB	0.0339185203944	0.184	1.0	False	6	1	1.61356649885
TMEM51	0.0339185203944	0.184	1.0	False	6	1	-1.07217345961
IL1RAP	0.0339185203944	0.184	1.0	False	6	1	-0.165275879016
CD109	0.0339185203944	0.184	1.0	False	6	1	0.184060598939
LOXL2	0.0339185203944	0.184	1.0	False	6	1	-0.771857411187
DEFB127	0.0339185203944	0.184	1.0	False	6	1	-1.22707009167
PCBD2	0.0339185203944	0.184	1.0	False	6	1	-1.69126309305
MIXL1	0.0339185203944	0.184	1.0	False	6	1	-1.79119017273
NonTargetingControlGuideForHuman_0439	0.0339185203944	0.184	1.0	False	1	1	3.78066225324
NMNAT1	0.0339185203944	0.184	1.0	False	6	1	-0.594207675915
NUDT14	0.0339185203944	0.184	1.0	False	6	1	-0.271390513612
CX3CR1	0.0339185203944	0.184	1.0	False	6	1	-0.879090839964
CSNK1E	0.0339185203944	0.184	1.0	False	6	1	0.651669401878
PPAP2B	0.0339185203944	0.184	1.0	False	6	1	-1.73538653536
TNFSF15	0.0339185203944	0.184	1.0	False	6	1	-0.13808247487
RNF17	0.0339185203944	0.184	1.0	False	6	1	-0.626639337236
TMA7	0.0339185203944	0.184	1.0	False	6	1	-0.562217238167
GUCA1A	0.0339185203944	0.184	1.0	False	6	1	-1.21370039835
TEX101	0.0339185203944	0.184	1.0	False	6	1	-0.36219417225
ING4	0.0339185203944	0.184	1.0	False	6	1	0.16719678087
TMEM200C	0.0339185203944	0.184	1.0	False	6	1	-2.74200474397
APOBEC1	0.0339185203944	0.184	1.0	False	6	1	-0.27510643377
NNAT	0.0339185203944	0.184	1.0	False	6	1	-0.786957234414
HSPA8	0.0339185203944	0.184	1.0	False	6	1	-0.246301821726
ZNF609	0.0339185203944	0.184	1.0	False	6	1	0.444354573809
KRT86	0.0339185203944	0.184	1.0	False	6	1	0.167821782738
CCDC137	0.0339185203944	0.184	1.0	False	6	1	-1.02878935587
GTPBP1	0.0341554272083	0.184	1.0	False	6	1	-0.617580175951
TSHB	0.0341635964088	0.184	1.0	False	6	1	0.0373601627904
hsa-mir-422a	0.0341717656093	0.184	1.0	False	4	1	0.606218998566
TMEM42	0.0341799348098	0.184	1.0	False	6	1	-1.8007868964
KIF27	0.0341881040103	0.184	1.0	False	6	1	-0.989007523179
PSG6	0.0342085270115	0.184	1.0	False	6	1	-1.383215743
CKMT1B	0.0342085270115	0.184	1.0	False	6	1	0.738609068753
WEE2	0.0342207808122	0.184	1.0	False	6	1	-0.395293838982
RAD54B	0.0342330346129	0.184	1.0	False	6	1	-0.535071251624
PI4KA	0.0342330346129	0.184	1.0	False	6	1	-1.68638087674
GRTP1	0.0342452884136	0.184	1.0	False	6	1	-2.41061368818
FANCD2	0.0342697960151	0.184	1.0	False	6	1	-0.844638171862
TMEM238	0.0342697960151	0.184	1.0	False	6	1	0.0674081723998
CCDC124	0.0342697960151	0.184	1.0	False	6	1	-1.32149004562
SDK1	0.0342902190163	0.184	1.0	False	6	1	-1.31368828015
S100A7A	0.034302472817	0.184	1.0	False	6	1	-1.37561083263
EPHA10	0.0343106420175	0.184	1.0	False	6	1	-0.685146200315
NFYC	0.0343228958182	0.184	1.0	False	6	1	-0.551802823368
CUL9	0.0343228958182	0.184	1.0	False	6	1	-1.0007410448
CMYA5	0.0343351496189	0.184	1.0	False	6	1	-0.37030091883
MAP3K7	0.0343433188194	0.184	1.0	False	6	1	-1.54392913613
MYH14	0.0343514880199	0.184	1.0	False	6	1	-0.507340849541
UGT2B10	0.0343719110211	0.184	1.0	False	6	1	-0.515211048831
SUCO	0.0343719110211	0.184	1.0	False	6	1	0.731018945733
LOC149373	0.0343719110211	0.184	1.0	False	6	1	-1.3443545576
TNFRSF13C	0.0343719110211	0.184	1.0	False	6	1	-0.38327566407
MKRN3	0.0344005032227	0.184	1.0	False	6	1	-1.65665254642
GJB3	0.0344331800247	0.184	1.0	False	6	1	0.445396142417
GPATCH2L	0.0344495184256	0.184	1.0	False	6	1	-1.41608481145
ATP5G2	0.0344576876261	0.184	1.0	False	6	1	-0.910674560314
SLC38A10	0.0344740260271	0.184	1.0	False	6	1	-1.20747672545
GPR19	0.034490364428	0.184	1.0	False	6	1	-0.522462459836
BTLA	0.034490364428	0.184	1.0	False	6	1	-0.57678385598
PCDHA13	0.034506702829	0.184	1.0	False	6	1	-0.022781661215
MRPS16	0.0345148720295	0.184	1.0	False	6	1	-1.54917242997
ERMAP	0.0345312104304	0.184	1.0	False	6	1	-0.457098681967
RAB40A	0.0345312104304	0.184	1.0	False	6	1	-2.51915273002
OR2M2	0.0345312104304	0.184	1.0	False	6	1	-0.231073900918
CXorf40A	0.0345475488314	0.184	1.0	False	6	1	-0.939537347566
LYG1	0.0345557180319	0.184	1.0	False	6	1	-0.628580738776
ZNF497	0.0345720564328	0.184	1.0	False	6	1	-1.9395167382
RTN4RL2	0.034625156236	0.184	1.0	False	6	1	-2.1148664035
MED4	0.034625156236	0.184	1.0	False	6	1	-0.975879839939
OR1D2	0.034625156236	0.184	1.0	False	6	1	-1.22623258215
RSPO3	0.034625156236	0.184	1.0	False	6	1	-1.60658460707
ZNF24	0.034625156236	0.184	1.0	False	6	1	-1.18061053159
COLCA2	0.034625156236	0.184	1.0	False	6	1	-0.769325126246
SUV420H2	0.0346700868386	0.184	1.0	False	6	1	-1.29417750199
WDR52	0.0346782560391	0.184	1.0	False	6	1	-0.602531479515
FANCE	0.03469459444	0.184	1.0	False	6	1	0.175499223533
FH	0.03469459444	0.184	1.0	False	6	1	-1.90375904245
GLTP	0.034710932841	0.184	1.0	False	6	1	-1.3763782669
C14orf119	0.0347722018446	0.184	1.0	False	6	1	-1.54124725812
MTX1	0.0347722018446	0.184	1.0	False	6	1	-1.60266916135
DNTT	0.0347722018446	0.184	1.0	False	6	1	-1.38060610968
ULK2	0.0347722018446	0.184	1.0	False	6	1	-1.735477866
ZKSCAN8	0.0347722018446	0.184	1.0	False	6	1	-0.232431777421
TRPM7	0.0347722018446	0.184	1.0	False	6	1	-0.00442322064204
NKD2	0.0347722018446	0.184	1.0	False	6	1	-1.76037349267
HFM1	0.0347722018446	0.184	1.0	False	6	1	1.10444481288
CLCN5	0.0347722018446	0.184	1.0	False	6	1	-1.08810923436
GYPB	0.0347722018446	0.184	1.0	False	6	1	0.61272028524
hsa-mir-1251	0.0347722018446	0.184	1.0	False	4	1	-0.959955306557
CDH3	0.0347722018446	0.184	1.0	False	6	1	-0.98296922347
SLC22A16	0.0347722018446	0.184	1.0	False	6	1	-0.0301883543327
B4GALT2	0.0348334708482	0.184	1.0	False	6	1	-1.02734899211
FAM177B	0.0348457246489	0.184	1.0	False	6	1	-1.28647708404
KLHL4	0.0348457246489	0.184	1.0	False	6	1	-0.0143704099335
hsa-mir-4778	0.0348661476501	0.186	1.0	False	4	1	-0.00275191905757
ITM2C	0.0349274166537	0.188	1.0	False	6	1	-0.994169822909
SPAG7	0.0349274166537	0.188	1.0	False	6	1	-1.62569169285
MYCT1	0.0349274166537	0.188	1.0	False	6	1	-0.0413962931905
C12orf50	0.0349274166537	0.188	1.0	False	6	1	0.0609167156043
LCMT2	0.0349274166537	0.188	1.0	False	6	1	-0.127395125334
CIDEB	0.0349274166537	0.188	1.0	False	6	1	-0.975921358633
MCMDC2	0.0349274166537	0.188	1.0	False	6	1	-0.0112156729669
LRRC16A	0.0349274166537	0.188	1.0	False	6	1	-1.12896579575
AKAP5	0.0349886856573	0.188	1.0	False	6	1	-0.326832949309
OTOR	0.0349968548578	0.188	1.0	False	6	1	-1.75032515505
ANKRD44	0.0367940789635	0.188	1.0	False	6	1	-1.00561721373
ESD	0.036802248164	0.188	1.0	False	6	1	-0.351402649217
FGFBP2	0.0368267557654	0.188	1.0	False	6	1	-1.24912805323
TLN1	0.0368349249659	0.189	1.0	False	6	1	-0.195231099055
TOP2A	0.0368430941664	0.189	1.0	False	6	1	-1.54679393153
TMEM64	0.0368553479671	0.189	1.0	False	6	1	-1.00606284507
INSR	0.0368553479671	0.189	1.0	False	6	1	-0.430761725388
TAF3	0.0368676017678	0.189	1.0	False	6	1	-0.682877896494
SLCO1C1	0.0368757709683	0.189	1.0	False	6	1	-1.10008154346
HK1	0.0368839401688	0.189	1.0	False	6	1	-1.67849488599
ARHGEF16	0.0369002785697	0.189	1.0	False	6	1	-1.81009354581
KCNV1	0.0369247861712	0.189	1.0	False	6	1	-1.84200051119
KLHL33	0.0369247861712	0.189	1.0	False	6	1	-1.06464060641
DYNLRB2	0.0369247861712	0.189	1.0	False	6	1	-0.0597871167971
hsa-mir-145	0.0369492937726	0.189	1.0	False	4	1	0.232332314129
SH3BP2	0.0369574629731	0.189	1.0	False	6	1	-0.431883196944
TRIM28	0.0369778859743	0.189	1.0	False	6	1	-1.32619012424
ANXA10	0.0369778859743	0.189	1.0	False	6	1	-0.0744499277981
IFNLR1	0.0369778859743	0.189	1.0	False	6	1	-1.49669840622
CHTF18	0.0369983089755	0.189	1.0	False	6	1	-0.978764298456
FAM179A	0.037006478176	0.189	1.0	False	6	1	-1.40164042378
UBXN10	0.0370269011772	0.189	1.0	False	6	1	-1.26364175236
OR9Q1	0.0370269011772	0.189	1.0	False	6	1	-0.0860818485847
TCEA2	0.0370473241784	0.189	1.0	False	6	1	-1.14373536841
RWDD2B	0.0370677471796	0.19	1.0	False	6	1	-1.32893908705
METRN	0.0370677471796	0.19	1.0	False	6	1	-0.81977194505
PIPOX	0.0370677471796	0.19	1.0	False	6	1	-1.70180181601
hsa-mir-4804	0.0370881701808	0.19	1.0	False	4	1	-0.0135445811179
TAS2R1	0.0371126777822	0.19	1.0	False	6	1	-1.383431919
QSER1	0.0371208469827	0.19	1.0	False	6	1	-0.535343435218
KIFC2	0.0371331007834	0.191	1.0	False	6	1	0.932152191108
C6orf120	0.0371331007834	0.191	1.0	False	6	1	-2.40356831765
hsa-mir-4757	0.0371453545841	0.191	1.0	False	4	1	-0.500270892371
hsa-mir-4482	0.0371576083849	0.191	1.0	False	4	1	-1.07603769622
CCND2	0.0371576083849	0.191	1.0	False	6	1	-0.542837897502
CELSR1	0.0371862005865	0.191	1.0	False	6	1	-1.43120496394
FAM189B	0.0371862005865	0.191	1.0	False	6	1	-0.441262462317
INTS4	0.0371862005865	0.191	1.0	False	6	1	-1.72371978067
CLCA1	0.037210708188	0.191	1.0	False	6	1	-0.968653765153
OR2C3	0.0372188773885	0.191	1.0	False	6	1	-0.779949516448
GXYLT1	0.037227046589	0.191	1.0	False	6	1	-0.385604096478
MTRNR2L4	0.0372433849899	0.192	1.0	False	6	1	-0.202081980892
ANK3	0.0372433849899	0.192	1.0	False	6	1	-0.603221882051
PTEN	0.0372597233909	0.192	1.0	False	6	1	-0.548070457043
C3orf62	0.0372678925914	0.192	1.0	False	6	1	-1.16488917909
NonTargetingControlGuideForHuman_0008	0.0373005693933	0.192	1.0	False	1	1	3.60557554668
ISG20L2	0.0373087385938	0.192	1.0	False	6	1	-1.38799960341
CGA	0.0373250769947	0.192	1.0	False	6	1	-0.594343790693
ELMOD1	0.0373332461952	0.192	1.0	False	6	1	-0.439513832448
FAM134B	0.0373495845962	0.192	1.0	False	6	1	-1.57413162118
IL31	0.0373659229971	0.192	1.0	False	6	1	-1.54696564035
SPRN	0.0373904305986	0.192	1.0	False	6	1	-0.45175990073
CUL5	0.037398599799	0.193	1.0	False	6	1	0.266032720591
HTR3C	0.0374067689995	0.193	1.0	False	6	1	0.377286934144
CGRRF1	0.0374149382	0.193	1.0	False	6	1	-1.74956895532
CCDC74B	0.0374231074005	0.193	1.0	False	6	1	0.236740961407
NRGN	0.037431276601	0.193	1.0	False	6	1	-0.584307655833
ADRA2B	0.0374598688026	0.193	1.0	False	6	1	-1.93121720901
PARP3	0.0374598688026	0.193	1.0	False	6	1	-0.975039929668
PSCA	0.0374598688026	0.193	1.0	False	6	1	-2.28364727433
NonTargetingControlGuideForHuman_0821	0.0374598688026	0.193	1.0	False	1	1	3.56342375915
THAP9	0.0374598688026	0.193	1.0	False	6	1	-1.6041553546
CHST5	0.0376600142144	0.193	1.0	False	6	1	-0.964782421225
C9orf142	0.0376600142144	0.193	1.0	False	6	1	-1.24319327186
ADCY10	0.0376600142144	0.193	1.0	False	6	1	-1.11550201644
CDPF1	0.0376600142144	0.193	1.0	False	6	1	-0.658989019101
SLC4A3	0.0376600142144	0.193	1.0	False	6	1	-1.05588646653
GLG1	0.0376600142144	0.193	1.0	False	6	1	-0.77999204468
PLGRKT	0.0376600142144	0.193	1.0	False	6	1	-0.066183348025
TAC4	0.0376600142144	0.193	1.0	False	6	1	-0.803056686402
JAK2	0.0376600142144	0.193	1.0	False	6	1	-2.19454713489
OR56A3	0.0376600142144	0.193	1.0	False	6	1	-1.06972540871
TM9SF1	0.0376600142144	0.193	1.0	False	6	1	-2.27140185045
CYP3A43	0.0376600142144	0.193	1.0	False	6	1	-0.351082828738
UGT3A2	0.0376600142144	0.193	1.0	False	6	1	-1.47702832061
KIAA1467	0.0376600142144	0.193	1.0	False	6	1	-1.36942542198
LRRFIP2	0.0376600142144	0.193	1.0	False	6	1	-0.31007399726
LYZL6	0.0376600142144	0.193	1.0	False	6	1	-0.730067826552
ADIRF	0.0376600142144	0.193	1.0	False	6	1	-2.07415954482
OR2AP1	0.0376600142144	0.193	1.0	False	6	1	-2.235193774
RHBDF2	0.0376600142144	0.193	1.0	False	6	1	-0.804636894739
CIB2	0.0376600142144	0.193	1.0	False	6	1	-2.43358449284
TMEM158	0.0376600142144	0.193	1.0	False	6	1	-2.12437385261
SPP2	0.0376600142144	0.193	1.0	False	6	1	-1.40607804908
EMC2	0.0376600142144	0.193	1.0	False	6	1	0.187145820994
COL2A1	0.0376600142144	0.193	1.0	False	6	1	-2.859060317
hsa-mir-634	0.0376600142144	0.193	1.0	False	4	1	-0.828745583107
NUDT16	0.0376600142144	0.193	1.0	False	6	1	-0.908045700021
PPP2R3C	0.0376600142144	0.193	1.0	False	6	1	-0.433850855752
GNAT3	0.0376600142144	0.193	1.0	False	6	1	-0.203990053335
NonTargetingControlGuideForHuman_0879	0.0376600142144	0.193	1.0	False	1	1	3.56342375914
hsa-mir-7113	0.0376600142144	0.193	1.0	False	4	1	0.635471254388
AJUBA	0.0376600142144	0.193	1.0	False	6	1	-0.176831915306
TCL1A	0.0376600142144	0.193	1.0	False	6	1	-0.943114142259
PTPRB	0.0376600142144	0.193	1.0	False	6	1	-1.61723048015
TBL1Y	0.0376600142144	0.193	1.0	False	6	1	-1.14829496924
OR2A12	0.0376600142144	0.193	1.0	False	6	1	-0.684402074356
NLN	0.0376600142144	0.193	1.0	False	6	1	-0.0690724422818
TMEM40	0.0376600142144	0.193	1.0	False	6	1	-1.49789715712
BEND5	0.0376600142144	0.193	1.0	False	6	1	-1.28368179616
FTMT	0.037839736625	0.193	1.0	False	6	1	-0.508896481754
GPAM	0.0378479058255	0.193	1.0	False	6	1	0.232835111099
PSMB7	0.0378560750259	0.193	1.0	False	6	1	0.373430096547
KXD1	0.0378887518279	0.194	1.0	False	6	1	-2.23192681689
FBXO32	0.0378887518279	0.194	1.0	False	6	1	-1.10791580809
DUS1L	0.0378887518279	0.194	1.0	False	6	1	-0.593743128279
LPHN3	0.0378887518279	0.194	1.0	False	6	1	-1.73212666034
hsa-mir-924	0.0378887518279	0.194	1.0	False	4	1	-0.535956988638
CCDC122	0.0378887518279	0.194	1.0	False	6	1	-0.662432341078
FAM195B	0.0378887518279	0.194	1.0	False	6	1	-1.7055970219
CAP2	0.0379214286298	0.194	1.0	False	6	1	-1.5601028855
KLF8	0.0379663592324	0.194	1.0	False	6	1	-0.439566203317
UGGT1	0.0379663592324	0.194	1.0	False	6	1	-0.296797832681
GPRIN3	0.0379663592324	0.194	1.0	False	6	1	-1.1653856735
SFTPD	0.0379663592324	0.194	1.0	False	6	1	-0.81208125276
SLC26A5	0.0379663592324	0.194	1.0	False	6	1	-1.71263844786
ZBTB18	0.0379663592324	0.194	1.0	False	6	1	-0.248154746141
ST3GAL6	0.0379663592324	0.194	1.0	False	6	1	-0.375039594936
PGRMC2	0.0379663592324	0.194	1.0	False	6	1	-0.914832193457
DENND2D	0.0380153744353	0.194	1.0	False	6	1	-1.36395881038
TRIM50	0.0380153744353	0.194	1.0	False	6	1	-1.19242467694
CH25H	0.0380398820367	0.194	1.0	False	6	1	-1.06553166089
TAL2	0.0380398820367	0.194	1.0	False	6	1	-0.764605894063
NME9	0.0380398820367	0.194	1.0	False	6	1	-0.697720131828
CYP2A13	0.0380398820367	0.194	1.0	False	6	1	-1.14115750184
ERAL1	0.0380603050379	0.194	1.0	False	6	1	-0.392904375317
LRRC38	0.0380807280391	0.194	1.0	False	6	1	-1.23518134556
AIG1	0.0380807280391	0.194	1.0	False	6	1	-1.07726757065
RPS15	0.0380807280391	0.194	1.0	False	6	1	-1.12619269397
PAGR1	0.0381093202408	0.194	1.0	False	6	1	-1.19625298581
ATP8A2	0.0381093202408	0.194	1.0	False	6	1	-0.880795182727
NonTargetingControlGuideForHuman_0396	0.0381256586418	0.194	1.0	False	1	1	3.55925954288
IFNA16	0.0381419970427	0.194	1.0	False	6	1	-0.46967879266
ERICH1	0.0381501662432	0.194	1.0	False	6	1	-0.327165175225
AP5B1	0.0383625654557	0.196	1.0	False	6	1	-0.54704059834
ADCY4	0.0383625654557	0.196	1.0	False	6	1	-0.612332518795
TTC39B	0.0383625654557	0.196	1.0	False	6	1	-0.457029033519
hsa-mir-217	0.0383625654557	0.196	1.0	False	4	1	-0.451110871324
RGCC	0.0383625654557	0.196	1.0	False	6	1	-1.14095779045
KIAA2018	0.0383625654557	0.196	1.0	False	6	1	-1.10566359685
APBB2	0.0383625654557	0.196	1.0	False	6	1	-2.23714941151
H2AFJ	0.0383625654557	0.196	1.0	False	6	1	0.0418434150036
RAB39A	0.0383625654557	0.196	1.0	False	6	1	-1.12674531872
TOPAZ1	0.0383625654557	0.196	1.0	False	6	1	0.114844485869
IRF2BP1	0.0383625654557	0.196	1.0	False	6	1	-0.960396813464
hsa-mir-450b	0.0383625654557	0.196	1.0	False	4	1	-0.220663943013
NFXL1	0.0383625654557	0.196	1.0	False	6	1	-0.198356608117
DDX50	0.0383625654557	0.196	1.0	False	6	1	-0.0212237673195
OR6B1	0.0383625654557	0.196	1.0	False	6	1	-0.290554084938
POLR1A	0.0383625654557	0.196	1.0	False	6	1	-0.649197777158
EFR3B	0.0383625654557	0.196	1.0	False	6	1	-0.145998597212
PKN2	0.0383625654557	0.196	1.0	False	6	1	0.15467989526
CTNNAL1	0.0383625654557	0.196	1.0	False	6	1	-0.657982165659
SPRR1B	0.0383625654557	0.196	1.0	False	6	1	-0.765892500545
hsa-mir-4445	0.0383625654557	0.196	1.0	False	4	1	0.560720335444
LPHN1	0.0383625654557	0.196	1.0	False	6	1	-1.57928369431
SNX3	0.0383625654557	0.196	1.0	False	6	1	-2.33307443262
SIGLEC6	0.0383625654557	0.196	1.0	False	6	1	-1.12742862325
C7orf69	0.0383625654557	0.196	1.0	False	6	1	-1.77133891967
WTIP	0.0383625654557	0.196	1.0	False	6	1	-0.218185585226
SLC5A1	0.0383625654557	0.196	1.0	False	6	1	-0.0622794059441
CSRP1	0.0383625654557	0.196	1.0	False	6	1	-0.376248759657
ATP6V1D	0.0383625654557	0.196	1.0	False	6	1	-0.280064305235
ERBB3	0.0383625654557	0.196	1.0	False	6	1	-1.38365927658
ELAVL4	0.0383625654557	0.196	1.0	False	6	1	-1.43486257373
DUSP2	0.0383625654557	0.196	1.0	False	6	1	-1.45906550848
PDE4A	0.0383625654557	0.196	1.0	False	6	1	-0.0374088062605
NonTargetingControlGuideForHuman_0558	0.0383625654557	0.196	1.0	False	1	1	3.55826983191
FKBP7	0.0383625654557	0.196	1.0	False	6	1	-2.06567643911
AGMO	0.0386811642745	0.199	1.0	False	6	1	0.160902532037
EFCAB9	0.0386811642745	0.199	1.0	False	6	1	-0.907837692893
HDAC4	0.0386811642745	0.199	1.0	False	6	1	-1.92119812537
UBE2L3	0.0386811642745	0.199	1.0	False	6	1	-1.49188571429
CYP2R1	0.0386811642745	0.199	1.0	False	6	1	0.372743151918
CALML4	0.0386811642745	0.199	1.0	False	6	1	-1.39117927849
PPP2R4	0.0386811642745	0.199	1.0	False	6	1	-1.87913664046
GPRC5B	0.0386811642745	0.199	1.0	False	6	1	0.0929888742057
C6orf222	0.0386811642745	0.199	1.0	False	6	1	-1.6454726152
TUBA4A	0.0386811642745	0.199	1.0	False	6	1	-1.61857740433
SULT1A3	0.0386811642745	0.199	1.0	False	6	1	0.937878404272
MSS51	0.0386811642745	0.199	1.0	False	6	1	-1.52925673995
CD6	0.0386811642745	0.199	1.0	False	6	1	-1.09990770398
LIPN	0.0386811642745	0.199	1.0	False	6	1	-1.98376610346
