gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
C2orf27A	1.0	1.0	1.0	False	6	0	0.0
CRABP1	1.0	1.0	1.0	False	6	0	-0.995910425877
CRABP2	1.0	1.0	1.0	False	6	0	-3.76005817224
C2orf27B	1.0	1.0	1.0	False	6	0	-0.695774721118
C7orf73	1.0	1.0	1.0	False	5	0	-1.98796446561
C7orf72	1.0	1.0	1.0	False	6	0	-2.21574317487
C7orf71	1.0	1.0	1.0	False	6	0	-0.657694245067
PRAMEF7	1.0	1.0	1.0	False	6	0	-0.993982232805
ZNF419	1.0	1.0	1.0	False	6	0	-2.3467454761
ZNF418	1.0	1.0	1.0	False	6	0	-0.985846180273
ZNF416	1.0	1.0	1.0	False	6	0	-3.42301128966
ZNF415	1.0	1.0	1.0	False	6	0	-0.657694245067
ZNF414	1.0	1.0	1.0	False	6	0	-2.27789755321
ZNF410	1.0	1.0	1.0	False	6	0	-0.657694245067
GLIPR1	1.0	1.0	1.0	False	6	0	0.0
SSSCA1	1.0	1.0	1.0	False	6	0	-0.900094960684
POU4F1	1.0	1.0	1.0	False	6	0	0.0
POU4F2	1.0	1.0	1.0	False	6	0	-0.537387637296
POU4F3	1.0	1.0	1.0	False	6	0	-2.21923553628
RASA4	1.0	1.0	1.0	False	6	0	0.0
RASA2	1.0	1.0	1.0	False	6	0	-2.36878663167
RASA3	1.0	1.0	1.0	False	6	0	0.0
ACTN2	1.0	1.0	1.0	False	6	0	-0.995910425877
ACTN1	1.0	1.0	1.0	False	6	0	0.0
NGFRAP1	1.0	1.0	1.0	False	6	0	-0.365969193893
ACTN4	1.0	1.0	1.0	False	6	0	-1.46819030872
EZR	1.0	1.0	1.0	False	6	0	-2.79359179987
N6AMT1	1.0	1.0	1.0	False	6	0	-1.81850388494
N6AMT2	1.0	1.0	1.0	False	6	0	-0.941065098326
OR5J2	1.0	1.0	1.0	False	6	0	-2.50050046298
ABLIM1	1.0	1.0	1.0	False	6	0	-2.61009145273
ABLIM3	1.0	1.0	1.0	False	6	0	-2.05294975653
ABLIM2	1.0	1.0	1.0	False	6	0	-3.83754317298
FAM172A	1.0	1.0	1.0	False	6	0	-2.41214257597
BIVM-ERCC5	1.0	1.0	1.0	False	6	0	0.0
GSTZ1	1.0	1.0	1.0	False	6	0	0.0
RAB6A	1.0	1.0	1.0	False	6	0	-1.55114269102
RAB6B	1.0	1.0	1.0	False	6	0	-1.65206428248
RAB6C	1.0	1.0	1.0	False	6	0	-1.31384810167
DAOA	1.0	1.0	1.0	False	6	0	-1.39789967553
ERVV-1	1.0	1.0	1.0	False	6	0	-1.77804087416
ERVV-2	1.0	1.0	1.0	False	6	0	-2.62119876583
GDI2	1.0	1.0	1.0	False	6	0	-0.657694245067
GDI1	1.0	1.0	1.0	False	6	0	0.0
CALM3	1.0	1.0	1.0	False	6	0	-0.657694245067
TTC30B	1.0	1.0	1.0	False	6	0	-2.57191196576
TFAP4	1.0	1.0	1.0	False	6	0	0.0
SPDL1	1.0	1.0	1.0	False	6	0	-2.76024976687
CALM1	1.0	1.0	1.0	False	6	0	-0.243941104086
NAPEPLD	1.0	1.0	1.0	False	6	0	-4.11586976925
SPTA1	1.0	1.0	1.0	False	6	0	-0.922418170036
HGSNAT	1.0	1.0	1.0	False	6	0	-1.88140716007
CRYZL1	1.0	1.0	1.0	False	6	0	0.0
SERF2	1.0	1.0	1.0	False	6	0	0.0
NonTargetingControlGuideForHuman_0194	1.0	1.0	1.0	False	1	0	-1.98796446561
OR4L1	1.0	1.0	1.0	False	6	0	-1.99182085175
NAT9	1.0	1.0	1.0	False	6	0	-3.73219686441
NAT8	1.0	1.0	1.0	False	6	0	-1.65264121868
NAT2	1.0	1.0	1.0	False	6	0	-1.34760344149
NAT1	1.0	1.0	1.0	False	6	0	-1.65206428248
NAT6	1.0	1.0	1.0	False	6	0	-0.534810673679
FAIM2	1.0	1.0	1.0	False	6	0	-1.6501360894
CCBL1	1.0	1.0	1.0	False	6	0	-2.64771891176
CCBL2	1.0	1.0	1.0	False	6	0	-2.69151101515
COX5A	1.0	1.0	1.0	False	6	0	-2.83785860123
COX5B	1.0	1.0	1.0	False	6	0	-0.864679561329
TMEM258	1.0	1.0	1.0	False	6	0	-0.695081882364
TMEM257	1.0	1.0	1.0	False	6	0	-0.656153856598
TMEM256	1.0	1.0	1.0	False	6	0	-0.197837027971
TMEM254	1.0	1.0	1.0	False	6	0	-0.657694245067
TMEM253	1.0	1.0	1.0	False	6	0	-0.993982232805
TMEM252	1.0	1.0	1.0	False	6	0	-0.993982232805
TMEM251	1.0	1.0	1.0	False	6	0	-0.698094402254
SIPA1L1	1.0	1.0	1.0	False	6	0	-1.98989265868
SIPA1L3	1.0	1.0	1.0	False	6	0	-2.05504224392
PPFIA4	1.0	1.0	1.0	False	6	0	-0.657694245067
SLC35F5	1.0	1.0	1.0	False	6	0	-0.656153856598
SLC35F1	1.0	1.0	1.0	False	6	0	-2.65179346803
SLC35F3	1.0	1.0	1.0	False	6	0	-1.31384810167
SLC35F2	1.0	1.0	1.0	False	6	0	0.0
SUPV3L1	1.0	1.0	1.0	False	6	0	-1.25222662374
LMAN1L	1.0	1.0	1.0	False	6	0	-2.0313698701
TSPAN18	1.0	1.0	1.0	False	6	0	-2.42124287704
TSPAN19	1.0	1.0	1.0	False	6	0	-3.57750154802
MPC2	1.0	1.0	1.0	False	6	0	-3.19213346765
MPC1	1.0	1.0	1.0	False	6	0	-0.657694245067
TSPAN11	1.0	1.0	1.0	False	6	0	-0.767103446617
TSPAN12	1.0	1.0	1.0	False	6	0	-2.19615830473
TSPAN13	1.0	1.0	1.0	False	6	0	-2.31143092402
TSPAN15	1.0	1.0	1.0	False	6	0	-3.29344575322
TSPAN16	1.0	1.0	1.0	False	6	0	-1.88294754854
TSPAN17	1.0	1.0	1.0	False	6	0	-1.65167647787
hsa-mir-3591	1.0	1.0	1.0	False	4	0	0.0
SMCHD1	1.0	1.0	1.0	False	6	0	-1.98796446561
EAF1	1.0	1.0	1.0	False	6	0	-0.449642062054
EAF2	1.0	1.0	1.0	False	6	0	-1.31538849013
FOXF1	1.0	1.0	1.0	False	6	0	-0.657694245067
FOXF2	1.0	1.0	1.0	False	6	0	-1.69215407513
RBPJL	1.0	1.0	1.0	False	6	0	-3.08217038869
TMUB1	1.0	1.0	1.0	False	6	0	-1.4870117007
TMUB2	1.0	1.0	1.0	False	6	0	-1.82492134815
SCGB1C1	1.0	1.0	1.0	False	6	0	0.0
KIAA1644	1.0	1.0	1.0	False	6	0	-1.31538849013
SYNCRIP	1.0	1.0	1.0	False	6	0	0.0
MMAA	1.0	1.0	1.0	False	6	0	-0.0348106736757
MMAB	1.0	1.0	1.0	False	6	0	-1.6501360894
TYR	1.0	1.0	1.0	False	6	0	-0.657694245067
NonTargetingControlGuideForHuman_0560	1.0	1.0	1.0	False	1	0	-2.07284470889
NonTargetingControlGuideForHuman_0561	1.0	1.0	1.0	False	1	0	-1.98796446561
NonTargetingControlGuideForHuman_0562	1.0	1.0	1.0	False	1	0	0.341978155457
PDXK	1.0	1.0	1.0	False	6	0	-0.657694245067
NonTargetingControlGuideForHuman_0564	1.0	1.0	1.0	False	1	0	-5.80809069393
NonTargetingControlGuideForHuman_0565	1.0	1.0	1.0	False	1	0	1.51190315691
NonTargetingControlGuideForHuman_0566	1.0	1.0	1.0	False	1	0	-1.65802184454
NonTargetingControlGuideForHuman_0567	1.0	1.0	1.0	False	1	0	-4.44690824982
ALG2	1.0	1.0	1.0	False	6	0	-0.536744258941
ALG3	1.0	1.0	1.0	False	6	0	-1.65360467094
ALG1	1.0	1.0	1.0	False	6	0	-1.3123077132
ALG6	1.0	1.0	1.0	False	6	0	-1.88154501205
ALG5	1.0	1.0	1.0	False	6	0	-0.657694245067
WIF1	1.0	1.0	1.0	False	6	0	-0.146375586118
PDXP	1.0	1.0	1.0	False	6	0	-2.79745269536
RNGTT	1.0	1.0	1.0	False	6	0	-0.937243863927
KIAA1324L	1.0	1.0	1.0	False	6	0	-1.65360467094
INSL5	1.0	1.0	1.0	False	6	0	-1.69130423656
INSL6	1.0	1.0	1.0	False	6	0	-1.88294754854
GALR1	1.0	1.0	1.0	False	6	0	-0.328151935204
INSL3	1.0	1.0	1.0	False	6	0	-2.39270632581
RTN1	1.0	1.0	1.0	False	6	0	-1.48344578064
RDM1	1.0	1.0	1.0	False	6	0	-1.88084271985
CLUL1	1.0	1.0	1.0	False	6	0	-1.9438310136
PDX1	1.0	1.0	1.0	False	6	0	-1.53801008981
FECH	1.0	1.0	1.0	False	6	0	-0.657694245067
ADAP2	1.0	1.0	1.0	False	6	0	-2.01536178142
KLHL10	1.0	1.0	1.0	False	6	0	-3.22821262839
KLHL11	1.0	1.0	1.0	False	6	0	-2.50287748044
KLHL12	1.0	1.0	1.0	False	6	0	-2.34292164919
KLHL14	1.0	1.0	1.0	False	6	0	-2.75979493828
KLHL15	1.0	1.0	1.0	False	6	0	-2.9820525932
KLHL17	1.0	1.0	1.0	False	6	0	-2.45644979461
KLHL18	1.0	1.0	1.0	False	6	0	0.0
DMRTB1	1.0	1.0	1.0	False	6	0	-0.986022744255
C7orf61	1.0	1.0	1.0	False	6	0	-2.19525007913
PAQR9	1.0	1.0	1.0	False	6	0	-1.65360467094
IGIP	1.0	1.0	1.0	False	6	0	-0.0366523008854
C7orf65	1.0	1.0	1.0	False	6	0	-0.197837027973
C7orf66	1.0	1.0	1.0	False	6	0	-1.89412640586
SLN	1.0	1.0	1.0	False	5	0	-1.31538849013
SLK	1.0	1.0	1.0	False	6	0	-0.0348106736779
SLA	1.0	1.0	1.0	False	6	0	-2.31143092402
PHYH	1.0	1.0	1.0	False	6	0	-2.41093850823
NOTCH4	1.0	1.0	1.0	False	6	0	-2.76189976697
PHGR1	1.0	1.0	1.0	False	6	0	-1.19250491875
MEAF6	1.0	1.0	1.0	False	6	0	-2.7963497636
AZIN1	1.0	1.0	1.0	False	6	0	-0.656153856598
NOTCH1	1.0	1.0	1.0	False	6	0	-3.60916314381
NOTCH2	1.0	1.0	1.0	False	6	0	-3.90261780628
NOTCH3	1.0	1.0	1.0	False	6	0	-0.537387637296
ZNF658	1.0	1.0	1.0	False	6	0	-0.695081882362
ZNF655	1.0	1.0	1.0	False	6	0	0.0
TCTEX1D2	1.0	1.0	1.0	False	6	0	-2.76115856459
TCTEX1D1	1.0	1.0	1.0	False	6	0	0.0
ZNF653	1.0	1.0	1.0	False	6	0	-1.65167647787
RAPGEF6	1.0	1.0	1.0	False	6	0	-1.75478465163
N4BP2L2	1.0	1.0	1.0	False	6	0	-2.44699924177
RAPGEF1	1.0	1.0	1.0	False	6	0	-2.05294975653
RAPGEF2	1.0	1.0	1.0	False	6	0	-2.21976119286
RAPGEF3	1.0	1.0	1.0	False	6	0	-1.31384810167
ZNF384	1.0	1.0	1.0	False	6	0	-1.31384810167
ZNF383	1.0	1.0	1.0	False	6	0	-2.19426211062
POC1A	1.0	1.0	1.0	False	6	0	-2.1137554072
POC1B	1.0	1.0	1.0	False	6	0	-1.22525330347
KRTAP3-2	1.0	1.0	1.0	False	6	0	-0.744745596136
KRTAP3-3	1.0	1.0	1.0	False	6	0	-0.327291924036
KRTAP3-1	1.0	1.0	1.0	False	6	0	-1.65206428248
SNRPD3	1.0	1.0	1.0	False	6	0	0.0
SNRPD2	1.0	1.0	1.0	False	6	0	-0.0348106736757
SNRPD1	1.0	1.0	1.0	False	6	0	0.0
IFT43	1.0	1.0	1.0	False	6	0	-2.53255688937
IFT46	1.0	1.0	1.0	False	6	0	-0.9384881347
GLDN	1.0	1.0	1.0	False	6	0	-3.11776642625
GLDC	1.0	1.0	1.0	False	6	0	-2.39133023165
QPCT	1.0	1.0	1.0	False	6	0	-1.62291832763
PC	1.0	1.0	1.0	False	6	0	-1.98892920641
DHRS11	1.0	1.0	1.0	False	6	0	-0.993982232805
DHRS13	1.0	1.0	1.0	False	6	0	0.0
GPR89B	1.0	1.0	1.0	False	6	0	0.0
GPR89A	1.0	1.0	1.0	False	6	0	-2.62425506822
MAP1LC3B2	1.0	1.0	1.0	False	6	0	-2.87874692127
CAPS2	1.0	1.0	1.0	False	6	0	-1.31538849013
EHMT1	1.0	1.0	1.0	False	6	0	-3.68070959117
EHMT2	1.0	1.0	1.0	False	6	0	0.0
ADIPOR2	1.0	1.0	1.0	False	6	0	-3.66391639716
ADIPOR1	1.0	1.0	1.0	False	6	0	-1.5631787213
NBPF24	1.0	1.0	1.0	False	6	0	0.0
MARK4	1.0	1.0	1.0	False	6	0	-2.44840177826
STOX1	1.0	1.0	1.0	False	6	0	-1.84294237847
MARK1	1.0	1.0	1.0	False	6	0	-0.656153856598
MARK2	1.0	1.0	1.0	False	6	0	-0.656153856598
IGBP1	1.0	1.0	1.0	False	6	0	-2.80162777508
TPD52L2	1.0	1.0	1.0	False	6	0	-3.19192869576
TPD52L3	1.0	1.0	1.0	False	6	0	-1.81148987062
TPD52L1	1.0	1.0	1.0	False	6	0	-1.19315002323
EFCAB11	1.0	1.0	1.0	False	6	0	-0.0348106736794
EFCAB13	1.0	1.0	1.0	False	6	0	-3.76023407751
EFCAB14	1.0	1.0	1.0	False	6	0	-2.31374801395
CAPSL	1.0	1.0	1.0	False	6	0	-1.22385076698
ACTR3B	1.0	1.0	1.0	False	6	0	-0.994946973609
WDR12	1.0	1.0	1.0	False	6	0	-1.84591502991
WDR11	1.0	1.0	1.0	False	6	0	0.0
WDR17	1.0	1.0	1.0	False	6	0	-3.35365597814
ARV1	1.0	1.0	1.0	False	6	0	-2.61968502257
WDR19	1.0	1.0	1.0	False	6	0	-1.4869912692
WDR18	1.0	1.0	1.0	False	6	0	0.0
FAM204A	1.0	1.0	1.0	False	6	0	-1.3123077132
USP9X	1.0	1.0	1.0	False	6	0	0.0
USP9Y	1.0	1.0	1.0	False	6	0	-0.657694245067
KRT33B	1.0	1.0	1.0	False	6	0	-2.76024976687
ZFP41	1.0	1.0	1.0	False	6	0	-3.41050209979
ZFP42	1.0	1.0	1.0	False	6	0	-2.58107241524
MYADML2	1.0	1.0	1.0	False	6	0	-0.656153856598
PLOD3	1.0	1.0	1.0	False	6	0	-1.22385076698
LDLRAD1	1.0	1.0	1.0	False	6	0	-1.02564360877
LDLRAD2	1.0	1.0	1.0	False	6	0	-1.98989265868
LDLRAD3	1.0	1.0	1.0	False	6	0	-0.693541493894
HPCA	1.0	1.0	1.0	False	6	0	0.0
APEH	1.0	1.0	1.0	False	6	0	-2.42290406085
DEFB135	1.0	1.0	1.0	False	6	0	-0.53674425894
DEFB130	1.0	1.0	1.0	False	6	0	0.0
DEFB131	1.0	1.0	1.0	False	6	0	-1.39679589993
DEFB132	1.0	1.0	1.0	False	6	0	-3.17681149679
DEFB133	1.0	1.0	1.0	False	3	0	-1.3123077132
NKX6-2	1.0	1.0	1.0	False	6	0	-1.31384810167
NKX6-3	1.0	1.0	1.0	False	6	0	0.0
NKX6-1	1.0	1.0	1.0	False	6	0	-4.16726343612
KCTD13	1.0	1.0	1.0	False	6	0	-1.65206428248
KCTD12	1.0	1.0	1.0	False	6	0	-2.02879290648
CRCP	1.0	1.0	1.0	False	6	0	-1.65264121868
KCTD10	1.0	1.0	1.0	False	6	0	-3.02014730236
KCTD16	1.0	1.0	1.0	False	6	0	-0.450241009135
KRTAP10-9	1.0	1.0	1.0	False	6	0	-1.99182085175
KRTAP10-7	1.0	1.0	1.0	False	6	0	-2.5306286963
hsa-mir-561	1.0	1.0	1.0	False	4	0	-0.0373876372966
hsa-mir-562	1.0	1.0	1.0	False	4	0	-3.2924584207
KCTD18	1.0	1.0	1.0	False	6	0	-1.99182085175
hsa-mir-564	1.0	1.0	1.0	False	4	0	0.0
KRTAP10-2	1.0	1.0	1.0	False	6	0	-1.90205433275
hsa-mir-567	1.0	1.0	1.0	False	4	0	-0.656153856598
SLC25A35	1.0	1.0	1.0	False	6	0	-3.51057732564
SLC25A34	1.0	1.0	1.0	False	6	0	-2.62425506822
SLC25A36	1.0	1.0	1.0	False	6	0	-2.02564360878
SLC25A30	1.0	1.0	1.0	False	6	0	-1.0323346109
SLC25A32	1.0	1.0	1.0	False	6	0	-3.07511052316
SLC25A39	1.0	1.0	1.0	False	6	0	-1.93660794969
SLC25A38	1.0	1.0	1.0	False	6	0	-2.39436135649
TUBA1C	1.0	1.0	1.0	False	6	0	-1.88084271985
TUBA1B	1.0	1.0	1.0	False	6	0	0.0
TUBA1A	1.0	1.0	1.0	False	6	0	-1.88000462358
IGSF10	1.0	1.0	1.0	False	6	0	-3.19270023238
NonTargetingControlGuideForHuman_0762	1.0	1.0	1.0	False	1	0	-0.395674055942
NonTargetingControlGuideForHuman_0763	1.0	1.0	1.0	False	1	0	-5.13870513525
NonTargetingControlGuideForHuman_0760	1.0	1.0	1.0	False	1	0	1.12302373061
FAM102A	1.0	1.0	1.0	False	6	0	-0.657694245067
NonTargetingControlGuideForHuman_0766	1.0	1.0	1.0	False	1	0	-1.3123077132
NonTargetingControlGuideForHuman_0767	1.0	1.0	1.0	False	1	0	-3.51359857945
NonTargetingControlGuideForHuman_0764	1.0	1.0	1.0	False	1	0	-2.93204647691
NonTargetingControlGuideForHuman_0765	1.0	1.0	1.0	False	1	0	-3.68620754763
NonTargetingControlGuideForHuman_0768	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0769	1.0	1.0	1.0	False	1	0	-3.51359857945
RIMKLA	1.0	1.0	1.0	False	6	0	-1.65360467094
RIMKLB	1.0	1.0	1.0	False	6	0	-1.87930233138
CTPS2	1.0	1.0	1.0	False	6	0	-4.28049554892
PCID2	1.0	1.0	1.0	False	6	0	-0.327291924036
POMT1	1.0	1.0	1.0	False	6	0	-1.0311512333
POMT2	1.0	1.0	1.0	False	6	0	-0.993982232805
AIF1	1.0	1.0	1.0	False	6	0	-2.80384770556
AGPS	1.0	1.0	1.0	False	6	0	-0.657694245067
HOXA13	1.0	1.0	1.0	False	6	0	-2.48861190018
STOM	1.0	1.0	1.0	False	6	0	-1.26593324063
EFCC1	1.0	1.0	1.0	False	6	0	-2.08447394859
NPLOC4	1.0	1.0	1.0	False	6	0	-2.93626574286
TMEM86A	1.0	1.0	1.0	False	6	0	-2.19479553715
TMEM86B	1.0	1.0	1.0	False	6	0	-0.828151935208
LGALS16	1.0	1.0	1.0	False	6	0	-0.656153856598
LGALS14	1.0	1.0	1.0	False	6	0	-0.994946973609
SSBP4	1.0	1.0	1.0	False	6	0	0.0
PBLD	1.0	1.0	1.0	False	6	0	-2.22494783514
PGPEP1	1.0	1.0	1.0	False	6	0	-2.87937668132
SMU1	1.0	1.0	1.0	False	6	0	-2.93381243842
OR13G1	1.0	1.0	1.0	False	6	0	-1.98989265868
SSRP1	1.0	1.0	1.0	False	6	0	-2.44703234422
IRAK1BP1	1.0	1.0	1.0	False	6	0	-3.19251995936
C1orf177	1.0	1.0	1.0	False	6	0	-2.184815425
C1orf173	1.0	1.0	1.0	False	6	0	0.0
C1orf172	1.0	1.0	1.0	False	6	0	-1.83092484803
RBBP8NL	1.0	1.0	1.0	False	6	0	-0.656153856598
GPC1	1.0	1.0	1.0	False	6	0	-1.31384810167
GPC3	1.0	1.0	1.0	False	6	0	-2.4106021875
GPC4	1.0	1.0	1.0	False	6	0	-2.05669600982
GPC5	1.0	1.0	1.0	False	6	0	-1.07091097991
GPC6	1.0	1.0	1.0	False	6	0	-0.995910425877
MPHOSPH10	1.0	1.0	1.0	False	6	0	-2.39077813274
KIAA1984	1.0	1.0	1.0	False	6	0	0.0
ANKDD1A	1.0	1.0	1.0	False	6	0	-3.26605182031
ANKDD1B	1.0	1.0	1.0	False	6	0	-2.83822711464
hsa-mir-6891	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-6890	1.0	1.0	1.0	False	4	0	-3.50123700427
hsa-mir-6893	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-6892	1.0	1.0	1.0	False	4	0	-1.22314847479
hsa-mir-6895	1.0	1.0	1.0	False	4	0	0.623576410149
hsa-mir-6894	1.0	1.0	1.0	False	4	0	-0.657694245067
GSC2	1.0	1.0	1.0	False	6	0	-3.15325980714
ORM1	1.0	1.0	1.0	False	6	0	0.0
ORM2	1.0	1.0	1.0	False	6	0	-0.0348106736757
NXF2B	1.0	1.0	1.0	False	6	0	0.0
ALDH3A2	1.0	1.0	1.0	False	6	0	-0.781184410281
ALDH3A1	1.0	1.0	1.0	False	6	0	-1.48756313272
EDC3	1.0	1.0	1.0	False	6	0	-1.39679589993
EDC4	1.0	1.0	1.0	False	6	0	-0.657694245067
ATXN3L	1.0	1.0	1.0	False	6	0	-2.53346625994
hsa-mir-4633	1.0	1.0	1.0	False	4	0	-2.19570433487
hsa-mir-4632	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4637	1.0	1.0	1.0	False	3	0	-1.65544411557
hsa-mir-4636	1.0	1.0	1.0	False	4	0	-1.84310377381
hsa-mir-4634	1.0	1.0	1.0	False	4	0	0.0
ANAPC1	1.0	1.0	1.0	False	6	0	-2.45050660695
hsa-mir-4639	1.0	1.0	1.0	False	4	0	-1.35604592981
ANAPC2	1.0	1.0	1.0	False	6	0	-2.91859125849
ANAPC5	1.0	1.0	1.0	False	6	0	-1.65360467094
ANAPC4	1.0	1.0	1.0	False	6	0	-2.7754726426
ANAPC7	1.0	1.0	1.0	False	6	0	-2.6215994054
RD3L	1.0	1.0	1.0	False	6	0	-1.74069314429
PSMD14	1.0	1.0	1.0	False	6	0	-0.329010922269
hsa-mir-3942	1.0	1.0	1.0	False	3	0	0.0
hsa-mir-3943	1.0	1.0	1.0	False	4	0	-0.657694245067
PSMD10	1.0	1.0	1.0	False	6	0	-1.98989265868
PSMD13	1.0	1.0	1.0	False	6	0	-3.24193771379
PSMD12	1.0	1.0	1.0	False	6	0	-3.0535116343
RTFDC1	1.0	1.0	1.0	False	6	0	-2.05515562135
NMI	1.0	1.0	1.0	False	6	0	-1.31538849013
EXOSC10	1.0	1.0	1.0	False	6	0	0.0
MOBP	1.0	1.0	1.0	False	6	0	-3.29158414684
MYLK4	1.0	1.0	1.0	False	6	0	-3.36221013712
MYLK3	1.0	1.0	1.0	False	6	0	0.0
TRMT44	1.0	1.0	1.0	False	6	0	-0.327291924036
MOB2	1.0	1.0	1.0	False	6	0	-0.656153856598
PQLC3	1.0	1.0	1.0	False	6	0	-3.51024100491
PQLC2	1.0	1.0	1.0	False	6	0	-2.19507160061
LRRC27	1.0	1.0	1.0	False	6	0	-0.851928577715
KIAA1524	1.0	1.0	1.0	False	6	0	-2.53289997682
KIAA1522	1.0	1.0	1.0	False	6	0	-1.87930233138
HMGB3	1.0	1.0	1.0	False	6	0	-1.62177827449
HMGB1	1.0	1.0	1.0	False	6	0	-0.656153856598
CHP1	1.0	1.0	1.0	False	6	0	-0.656153856598
FYCO1	1.0	1.0	1.0	False	6	0	-1.65167647787
NonTargetingControlGuideForHuman_0245	1.0	1.0	1.0	False	1	0	-5.60370260725
NonTargetingControlGuideForHuman_0244	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0247	1.0	1.0	1.0	False	1	0	-1.48756019591
NonTargetingControlGuideForHuman_0246	1.0	1.0	1.0	False	1	0	-4.23596331065
NonTargetingControlGuideForHuman_0241	1.0	1.0	1.0	False	1	0	-1.98989394722
NonTargetingControlGuideForHuman_0240	1.0	1.0	1.0	False	1	0	-2.65544411558
NonTargetingControlGuideForHuman_0243	1.0	1.0	1.0	False	1	0	-1.3123077132
NonTargetingControlGuideForHuman_0242	1.0	1.0	1.0	False	1	0	-4.71421204356
NonTargetingControlGuideForHuman_0249	1.0	1.0	1.0	False	1	0	-1.3123077132
NonTargetingControlGuideForHuman_0248	1.0	1.0	1.0	False	1	0	0.343696129581
MND1	1.0	1.0	1.0	False	6	0	-2.79022644508
FGFR1OP	1.0	1.0	1.0	False	6	0	-2.7963497636
TPSAB1	1.0	1.0	1.0	False	6	0	-0.135627604261
CALY	1.0	1.0	1.0	False	6	0	-2.87898998243
CHPF	1.0	1.0	1.0	False	6	0	-3.21777034179
DHX29	1.0	1.0	1.0	False	6	0	-2.0531339327
AGMO	1.0	1.0	1.0	False	6	0	-0.853468966185
C1orf234	1.0	1.0	1.0	False	6	0	0.0
C1orf233	1.0	1.0	1.0	False	6	0	-1.4849861691
RIBC1	1.0	1.0	1.0	False	6	0	-1.31538849013
C5orf48	1.0	1.0	1.0	False	6	0	-3.67977265356
CLEC1B	1.0	1.0	1.0	False	6	0	-0.242329423311
ZFHX4	1.0	1.0	1.0	False	6	0	-1.88140716007
C5orf45	1.0	1.0	1.0	False	6	0	-0.656153856598
C5orf46	1.0	1.0	1.0	False	6	0	-1.03053170346
C5orf42	1.0	1.0	1.0	False	6	0	-1.69254515817
RFFL	1.0	1.0	1.0	False	6	0	-2.31374801395
RFC3	1.0	1.0	1.0	False	6	0	-1.72887065241
hsa-mir-2909	1.0	1.0	1.0	False	4	0	-3.76746577271
RFC2	1.0	1.0	1.0	False	6	0	-2.05515562135
FAM45A	1.0	1.0	1.0	False	6	0	-2.05515562135
RAB27A	1.0	1.0	1.0	False	6	0	-0.657694245067
RAB27B	1.0	1.0	1.0	False	6	0	-1.88294754854
LSAMP	1.0	1.0	1.0	False	6	0	-1.87930233138
FAM122A	1.0	1.0	1.0	False	6	0	-1.75795914847
FAM122B	1.0	1.0	1.0	False	6	0	-1.59648361851
CYP2D6	1.0	1.0	1.0	False	6	0	-2.05515562135
C10orf54	1.0	1.0	1.0	False	6	0	-2.41295314632
C10orf55	1.0	1.0	1.0	False	6	0	-0.0348106736757
C10orf53	1.0	1.0	1.0	False	6	0	-2.39436135649
SPRR4	1.0	1.0	1.0	False	6	0	-2.19207663506
SPRR3	1.0	1.0	1.0	False	6	0	-1.88084271985
LOC100144595	1.0	1.0	1.0	False	6	0	-0.233035109795
DHX40	1.0	1.0	1.0	False	6	0	-0.536744258941
TRIM9	1.0	1.0	1.0	False	6	0	-1.65360467094
TRIM8	1.0	1.0	1.0	False	6	0	-0.120059958727
PFN2	1.0	1.0	1.0	False	6	0	-2.44910407046
PFN4	1.0	1.0	1.0	False	6	0	-2.83638911557
TRIM3	1.0	1.0	1.0	False	6	0	-2.054490145
TRIM2	1.0	1.0	1.0	False	6	0	-0.693541493894
TRIM5	1.0	1.0	1.0	False	6	0	-2.22896663359
TRIM4	1.0	1.0	1.0	False	6	0	0.0
TRIM7	1.0	1.0	1.0	False	6	0	-0.534810673679
TRIM6	1.0	1.0	1.0	False	6	0	-2.31143092402
hsa-mir-15a	1.0	1.0	1.0	False	4	0	-1.59765605749
USP17L3	1.0	1.0	1.0	False	6	0	-0.277708461703
hsa-mir-15b	1.0	1.0	1.0	False	4	0	-1.2245523761
PPA2	1.0	1.0	1.0	False	6	0	-0.657694245067
PPA1	1.0	1.0	1.0	False	6	0	-2.7611988396
hsa-mir-8084	1.0	1.0	1.0	False	4	0	-2.39394873836
hsa-mir-8085	1.0	1.0	1.0	False	4	0	-1.43504733113
hsa-mir-8086	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-8087	1.0	1.0	1.0	False	4	0	0.0
NUP62	1.0	1.0	1.0	False	6	0	-0.327291924036
hsa-mir-8081	1.0	1.0	1.0	False	4	0	-0.762640940768
hsa-mir-8082	1.0	1.0	1.0	False	4	0	-3.65069708306
hsa-mir-8083	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-8088	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-8089	1.0	1.0	1.0	False	4	0	-2.21879774059
SIPA1	1.0	1.0	1.0	False	6	0	-2.57920685837
FAM159B	1.0	1.0	1.0	False	6	0	-1.35450554134
